# Distance / pm;  g(r);  Integral
201.7500000;  0.7236362995;  1.586422844
203.2500000;  0.6521004864;  1.596286772
204.7500000;  0.5895773242;  1.605337069
206.2500000;  0.5325992720;  1.613632954
207.7500000;  0.4817368562;  1.621246134
209.2500000;  0.4348147307;  1.628217363
210.7500000;  0.3914131521;  1.634583042
212.2500000;  0.3542525797;  1.640426669
213.7500000;  0.3206826611;  1.645791572
215.2500000;  0.2904682858;  1.650719440
216.7500000;  0.2632718663;  1.655248381
218.2500000;  0.2389540073;  1.659416085
219.7500000;  0.2170248438;  1.663253522
221.2500000;  0.1981615156;  1.666805414
222.7500000;  0.1808940715;  1.670091915
224.2500000;  0.1654317909;  1.673138111
225.7500000;  0.1520846653;  1.675976127
227.2500000;  0.1396593660;  1.678617025
228.7500000;  0.1283614240;  1.681076433
230.2500000;  0.1189068872;  1.683384669
231.7500000;  0.1105661193;  1.685559049
233.2500000;  0.1026674001;  1.687604314
234.7500000;  0.09641480845;  1.689549803
236.2500000;  0.09043163926;  1.691397955
237.7500000;  0.08496226716;  1.693156449
239.2500000;  0.08044679206;  1.694842561
240.7500000;  0.07662277088;  1.696468724
242.2500000;  0.07318303205;  1.698041300
243.7500000;  0.07073231454;  1.699580095
245.2500000;  0.06892997357;  1.701098193
246.7500000;  0.06675641738;  1.702586461
248.2500000;  0.06607572629;  1.704077517
249.7500000;  0.06611027100;  1.705587436
251.2500000;  0.06623621191;  1.707118457
252.7500000;  0.06773528739;  1.708702879
254.2500000;  0.07032011697;  1.710367346
255.7500000;  0.07266365642;  1.712107638
257.2500000;  0.07690874670;  1.713971269
258.7500000;  0.08231973243;  1.715989348
260.2500000;  0.08876380243;  1.718190707
261.7500000;  0.09630756453;  1.720606765
263.2500000;  0.1060346623;  1.723297420
264.7500000;  0.1170575492;  1.726301731
266.2500000;  0.1305242694;  1.729689735
267.7500000;  0.1455042203;  1.733509248
269.2500000;  0.1639051141;  1.737860131
270.7500000;  0.1839410680;  1.742797425
272.2500000;  0.2072578053;  1.748422394
273.7500000;  0.2344292143;  1.754855095
275.2500000;  0.2648271942;  1.762201766
276.7500000;  0.2983682417;  1.770569372
278.2500000;  0.3363960954;  1.780105996
279.7500000;  0.3778209099;  1.790932781
281.2500000;  0.4232296328;  1.803191200
282.7500000;  0.4745705859;  1.817083667
284.2500000;  0.5291434897;  1.832738474
285.7500000;  0.5878184100;  1.850313216
287.2500000;  0.6510713585;  1.869984013
288.7500000;  0.7165588954;  1.891860075
290.2500000;  0.7877604839;  1.916160391
291.7500000;  0.8635390844;  1.943074313
293.2500000;  0.9406913287;  1.972695089
294.7500000;  1.019140495;  2.005115232
296.2500000;  1.099082875;  2.040435208
297.7500000;  1.182300896;  2.078815191
299.2500000;  1.265057090;  2.120296424
300.7500000;  1.345171642;  2.164847908
302.2500000;  1.425116820;  2.212519130
303.7500000;  1.503265669;  2.263304836
305.2500000;  1.578142140;  2.317148008
306.7500000;  1.650334370;  2.374008977
308.2500000;  1.717409195;  2.433761069
309.7500000;  1.778099490;  2.496228240
311.2500000;  1.830886250;  2.561174363
