# Distance / pm;  g(r);  Integral
133.5000000;  0.06389902815;  0.01582673089
134.5000000;  0.06574736388;  0.01602996846
135.5000000;  0.06886352618;  0.01624601579
136.5000000;  0.06982189849;  0.01646831503
137.5000000;  0.07288191962;  0.01670376910
138.5000000;  0.07538733402;  0.01695087260
139.5000000;  0.08117182465;  0.01722079235
140.5000000;  0.08702138294;  0.01751432712
141.5000000;  0.09200528879;  0.01782910671
142.5000000;  0.1002164514;  0.01817684268
143.5000000;  0.1089273043;  0.01856012731
144.5000000;  0.1174709381;  0.01897925557
145.5000000;  0.1286411703;  0.01944461312
146.5000000;  0.1409103450;  0.01996138503
147.5000000;  0.1524417730;  0.02052810534
148.5000000;  0.1688557213;  0.02116438701
149.5000000;  0.1848921375;  0.02187051192
150.5000000;  0.2037625480;  0.02265915055
151.5000000;  0.2229822033;  0.02353368340
152.5000000;  0.2421480926;  0.02449596323
153.5000000;  0.2665192280;  0.02556902797
154.5000000;  0.2910302820;  0.02675609638
155.5000000;  0.3173255693;  0.02806722844
156.5000000;  0.3430612145;  0.02950298519
157.5000000;  0.3714169244;  0.03107734266
158.5000000;  0.3989512889;  0.03278995445
159.5000000;  0.4273644203;  0.03464775995
160.5000000;  0.4527364998;  0.03664061666
161.5000000;  0.4799436221;  0.03877964111
162.5000000;  0.5078295629;  0.04107106357
163.5000000;  0.5336222606;  0.04350859313
164.5000000;  0.5549354911;  0.04607458176
165.5000000;  0.5777144730;  0.04877847568
166.5000000;  0.5963474110;  0.05160340902
167.5000000;  0.6155266951;  0.05455432531
168.5000000;  0.6303596532;  0.05761254427
169.5000000;  0.6420300457;  0.06076446366
170.5000000;  0.6515558205;  0.06400100177
171.5000000;  0.6564427030;  0.06730017704
172.5000000;  0.6603592732;  0.07065785300
173.5000000;  0.6630040238;  0.07406817517
174.5000000;  0.6575315435;  0.07748944815
175.5000000;  0.6558536514;  0.08094121491
176.5000000;  0.6486055166;  0.08439384701
177.5000000;  0.6376506115;  0.08782673575
178.5000000;  0.6291599257;  0.09125218639
179.5000000;  0.6179733240;  0.09465453525
180.5000000;  0.5985730089;  0.09798689390
181.5000000;  0.5850862928;  0.1012803613
182.5000000;  0.5706473760;  0.1045280450
183.5000000;  0.5522448138;  0.1077055332
184.5000000;  0.5358690663;  0.1108224957
185.5000000;  0.5200912956;  0.1138805666
186.5000000;  0.5051936479;  0.1168831541
187.5000000;  0.4929389162;  0.1198444088
188.5000000;  0.4788727773;  0.1227519305
189.5000000;  0.4675258528;  0.1256207561
190.5000000;  0.4580472581;  0.1284611615
191.5000000;  0.4481482739;  0.1312694347
192.5000000;  0.4382876087;  0.1340446759
193.5000000;  0.4298474319;  0.1367948255
194.5000000;  0.4232864421;  0.1395310619
195.5000000;  0.4151043382;  0.1422420700
196.5000000;  0.4051307416;  0.1449150785
197.5000000;  0.3948805571;  0.1475470426
198.5000000;  0.3828149001;  0.1501244903
199.5000000;  0.3704665850;  0.1526439930
200.5000000;  0.3573238482;  0.1550985366
201.5000000;  0.3453517667;  0.1574945638
202.5000000;  0.3297934895;  0.1598054157
203.5000000;  0.3156292231;  0.1620389159
204.5000000;  0.3001180504;  0.1641835770
205.5000000;  0.2880357037;  0.1662620765
206.5000000;  0.2752250401;  0.1682675087
207.5000000;  0.2634664204;  0.1702058998
208.5000000;  0.2535620823;  0.1720894463
209.5000000;  0.2425210577;  0.1739082985
210.5000000;  0.2347008960;  0.1756853453
211.5000000;  0.2262614247;  0.1774148078
212.5000000;  0.2220036008;  0.1791278094
213.5000000;  0.2187485814;  0.1808316183
214.5000000;  0.2157074321;  0.1825275157
215.5000000;  0.2123032585;  0.1842122486
216.5000000;  0.2120293327;  0.1859104595
217.5000000;  0.2109010405;  0.1876152738
218.5000000;  0.2125261650;  0.1893490584
219.5000000;  0.2134275039;  0.1911061697
220.5000000;  0.2162374834;  0.1929026729
221.5000000;  0.2193172347;  0.1947413270
222.5000000;  0.2241754033;  0.1966377177
223.5000000;  0.2289060436;  0.1985915717
224.5000000;  0.2356244762;  0.2006208093
225.5000000;  0.2425919710;  0.2027287059
226.5000000;  0.2491879368;  0.2049131615
227.5000000;  0.2574147166;  0.2071897050
228.5000000;  0.2657727827;  0.2095608750
229.5000000;  0.2762547549;  0.2120471830
230.5000000;  0.2860714594;  0.2146443277
231.5000000;  0.2955964635;  0.2173512824
232.5000000;  0.3073571343;  0.2201903058
233.5000000;  0.3202838204;  0.2231742350
234.5000000;  0.3309416743;  0.2262839235
235.5000000;  0.3451678435;  0.2295550090
236.5000000;  0.3574900073;  0.2329717018
237.5000000;  0.3729532178;  0.2365663907
238.5000000;  0.3853868507;  0.2403122665
239.5000000;  0.3983724548;  0.2442168980
240.5000000;  0.4117211541;  0.2482861357
241.5000000;  0.4263642998;  0.2525352147
242.5000000;  0.4402115646;  0.2569587004
243.5000000;  0.4547000199;  0.2615655348
