# Distance / pm;  g(r);  Integral
204.7500000;  0.5338428343;  3.406053484
206.2500000;  0.5110896447;  3.423567345
207.7500000;  0.4843980775;  3.440408868
209.2500000;  0.4568117136;  3.456521445
210.7500000;  0.4418285117;  3.472329765
212.2500000;  0.4150635477;  3.487392602
213.7500000;  0.3970987649;  3.502007896
215.2500000;  0.3724904832;  3.515910567
216.7500000;  0.3662165944;  3.529770239
218.2500000;  0.3485346037;  3.543143924
219.7500000;  0.3418011668;  3.556440138
221.2500000;  0.3303834660;  3.569468250
222.7500000;  0.3258619727;  3.582492891
224.2500000;  0.3241085346;  3.595622505
225.7500000;  0.3128488855;  3.608466103
227.2500000;  0.3171019373;  3.621657878
228.7500000;  0.3053581561;  3.634529352
230.2500000;  0.2979575701;  3.647254130
231.7500000;  0.2956738839;  3.660046440
233.2500000;  0.2992121752;  3.673159952
234.7500000;  0.3037339610;  3.686643402
236.2500000;  0.3106743189;  3.700611763
237.7500000;  0.3107415537;  3.714761123
239.2500000;  0.3155330221;  3.729310524
240.7500000;  0.3172224232;  3.744121813
242.2500000;  0.3264675934;  3.759555299
243.7500000;  0.3406639997;  3.775859962
245.2500000;  0.3526246099;  3.792945435
246.7500000;  0.3619404499;  3.810697454
248.2500000;  0.3682761810;  3.828980496
249.7500000;  0.3916106891;  3.848657629
251.2500000;  0.4176131914;  3.869894113
252.7500000;  0.4371116328;  3.892388334
254.2500000;  0.4715363786;  3.916942963
255.7500000;  0.4978773111;  3.943176077
257.2500000;  0.5328492976;  3.971582162
258.7500000;  0.5734236209;  4.002508784
260.2500000;  0.6052895597;  4.035533634
261.7500000;  0.6541043748;  4.071634416
263.2500000;  0.7051274609;  4.110998536
264.7500000;  0.7595255244;  4.153884034
266.2500000;  0.8079576287;  4.200022585
267.7500000;  0.8674968750;  4.250120886
269.2500000;  0.9320183071;  4.304550089
270.7500000;  0.9997119021;  4.363584860
272.2500000;  1.084638402;  4.428346351
273.7500000;  1.136449744;  4.496951160
275.2500000;  1.219729192;  4.571392492
276.7500000;  1.291037380;  4.651046957
278.2500000;  1.355591331;  4.735593365
279.7500000;  1.450336465;  4.827026789
281.2500000;  1.534221035;  4.924788548
282.7500000;  1.599766311;  5.027817143
284.2500000;  1.669743983;  5.136496441
285.7500000;  1.732504481;  5.250453919
287.2500000;  1.808650107;  5.370672225
288.7500000;  1.879283959;  5.496893439
290.2500000;  1.940356563;  5.628574086
291.7500000;  1.999060936;  5.765644493
293.2500000;  2.044720045;  5.907290986
294.7500000;  2.073029498;  6.052371482
296.2500000;  2.128263929;  6.202837392
297.7500000;  2.164259029;  6.357401510
299.2500000;  2.198731122;  6.516013617
300.7500000;  2.209301432;  6.676989988
