# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9991694131; 0.9999999836; 1.019297388
0.01000000000;  0.9954917756; 0.9991627259; 0.9962799151; 1.019163392
0.02000000000;  0.9956277656; 0.9991560388; 0.9949209207; 1.019029981
0.03000000000;  0.9948482456; 0.9991493517; 0.9944222611; 1.018897153
0.04000000000;  0.9946288952; 0.9991426647; 0.9942370928; 1.018764902
0.05000000000;  0.9944218366; 0.9991359777; 0.9941661553; 1.018633225
0.06000000000;  0.9942349880; 0.9991292908; 0.9941368416; 1.018502118
0.07000000000;  0.9942319659; 0.9991226039; 0.9941226950; 1.018371577
0.08000000000;  0.9941845193; 0.9991159171; 0.9941140749; 1.018241598
0.09000000000;  0.9940007098; 0.9991092303; 0.9941074687; 1.018112177
0.1000000000;  0.9937403417; 0.9991025435; 0.9941015963; 1.017983311
0.1100000000;  0.9936220381; 0.9990958568; 0.9940959912; 1.017854995
0.1200000000;  0.9935323182; 0.9990891701; 0.9940904837; 1.017727225
0.1300000000;  0.9935169412; 0.9990824835; 0.9940850117; 1.017599998
0.1400000000;  0.9934883636; 0.9990757969; 0.9940795526; 1.017473310
0.1500000000;  0.9934765029; 0.9990691104; 0.9940740983; 1.017347158
0.1600000000;  0.9934470403; 0.9990624239; 0.9940686458; 1.017221537
0.1700000000;  0.9933339669; 0.9990557375; 0.9940631939; 1.017096444
0.1800000000;  0.9931874375; 0.9990490511; 0.9940577422; 1.016971876
0.1900000000;  0.9931588362; 0.9990423647; 0.9940522907; 1.016847828
0.2000000000;  0.9930708175; 0.9990356784; 0.9940468392; 1.016724297
0.2100000000;  0.9930386865; 0.9990289921; 0.9940413878; 1.016601279
0.2200000000;  0.9930193166; 0.9990223059; 0.9940359364; 1.016478772
0.2300000000;  0.9929766155; 0.9990156197; 0.9940304851; 1.016356770
0.2400000000;  0.9929017760; 0.9990089336; 0.9940250337; 1.016235272
0.2500000000;  0.9928339725; 0.9990022475; 0.9940195824; 1.016114273
0.2600000000;  0.9927701243; 0.9989955615; 0.9940141312; 1.015993770
0.2700000000;  0.9927450127; 0.9989888755; 0.9940086799; 1.015873759
0.2800000000;  0.9927282639; 0.9989821895; 0.9940032287; 1.015754237
0.2900000000;  0.9927137151; 0.9989755036; 0.9939977775; 1.015635201
0.3000000000;  0.9927000454; 0.9989688178; 0.9939923264; 1.015516647
0.3100000000;  0.9926295693; 0.9989621320; 0.9939868753; 1.015398572
0.3200000000;  0.9926211785; 0.9989554462; 0.9939814242; 1.015280973
0.3300000000;  0.9925370391; 0.9989487605; 0.9939759731; 1.015163846
0.3400000000;  0.9925273216; 0.9989420748; 0.9939705221; 1.015047188
0.3500000000;  0.9924700358; 0.9989353891; 0.9939650711; 1.014930997
0.3600000000;  0.9924616354; 0.9989287035; 0.9939596201; 1.014815267
0.3700000000;  0.9924201979; 0.9989220180; 0.9939541691; 1.014699997
0.3800000000;  0.9924012220; 0.9989153325; 0.9939487182; 1.014585183
0.3900000000;  0.9923558126; 0.9989086470; 0.9939432673; 1.014470823
0.4000000000;  0.9923333072; 0.9989019616; 0.9939378165; 1.014356912
0.4100000000;  0.9922535254; 0.9988952763; 0.9939323657; 1.014243448
0.4200000000;  0.9922477551; 0.9988885909; 0.9939269149; 1.014130427
0.4300000000;  0.9922287658; 0.9988819056; 0.9939214641; 1.014017848
0.4400000000;  0.9922190280; 0.9988752204; 0.9939160134; 1.013905706
0.4500000000;  0.9921612574; 0.9988685352; 0.9939105627; 1.013793998
0.4600000000;  0.9921559220; 0.9988618501; 0.9939051120; 1.013682722
0.4700000000;  0.9921192962; 0.9988551650; 0.9938996614; 1.013571874
0.4800000000;  0.9921033808; 0.9988484799; 0.9938942107; 1.013461452
0.4900000000;  0.9920425076; 0.9988417949; 0.9938887602; 1.013351453
0.5000000000;  0.9920508290; 0.9988351099; 0.9938833096; 1.013241874
0.5100000000;  0.9919983221; 0.9988284250; 0.9938778591; 1.013132711
0.5200000000;  0.9919995891; 0.9988217401; 0.9938724086; 1.013023962
0.5300000000;  0.9919730836; 0.9988150553; 0.9938669581; 1.012915624
0.5400000000;  0.9919580378; 0.9988083705; 0.9938615077; 1.012807695
0.5500000000;  0.9919372590; 0.9988016858; 0.9938560573; 1.012700170
0.5600000000;  0.9919014875; 0.9987950011; 0.9938506069; 1.012593049
0.5700000000;  0.9918745309; 0.9987883164; 0.9938451566; 1.012486327
0.5800000000;  0.9918497763; 0.9987816318; 0.9938397063; 1.012380002
0.5900000000;  0.9918333976; 0.9987749473; 0.9938342560; 1.012274072
0.6000000000;  0.9918051106; 0.9987682627; 0.9938288057; 1.012168533
0.6100000000;  0.9917680004; 0.9987615783; 0.9938233555; 1.012063383
0.6200000000;  0.9917758720; 0.9987548938; 0.9938179053; 1.011958619
0.6300000000;  0.9917330230; 0.9987482094; 0.9938124551; 1.011854238
0.6400000000;  0.9917272202; 0.9987415251; 0.9938070050; 1.011750238
0.6500000000;  0.9916914220; 0.9987348408; 0.9938015549; 1.011646617
0.6600000000;  0.9916609137; 0.9987281566; 0.9937961048; 1.011543371
0.6700000000;  0.9916515773; 0.9987214723; 0.9937906548; 1.011440498
0.6800000000;  0.9916523867; 0.9987147882; 0.9937852047; 1.011337996
0.6900000000;  0.9916417254; 0.9987081041; 0.9937797548; 1.011235861
0.7000000000;  0.9916147381; 0.9987014200; 0.9937743048; 1.011134092
0.7100000000;  0.9916115748; 0.9986947360; 0.9937688549; 1.011032685
0.7200000000;  0.9915867896; 0.9986880520; 0.9937634050; 1.010931639
0.7300000000;  0.9915589130; 0.9986813680; 0.9937579551; 1.010830950
0.7400000000;  0.9915420661; 0.9986746842; 0.9937525053; 1.010730617
0.7500000000;  0.9915437530; 0.9986680003; 0.9937470555; 1.010630636
0.7600000000;  0.9914898307; 0.9986613165; 0.9937416057; 1.010531006
0.7700000000;  0.9914994598; 0.9986546327; 0.9937361559; 1.010431724
0.7800000000;  0.9914455299; 0.9986479490; 0.9937307062; 1.010332788
0.7900000000;  0.9914745797; 0.9986412654; 0.9937252565; 1.010234194
0.8000000000;  0.9914422733; 0.9986345817; 0.9937198069; 1.010135942
0.8100000000;  0.9914227659; 0.9986278982; 0.9937143573; 1.010038028
0.8200000000;  0.9914248889; 0.9986212146; 0.9937089077; 1.009940450
0.8300000000;  0.9913881602; 0.9986145311; 0.9937034581; 1.009843205
0.8400000000;  0.9914030858; 0.9986078477; 0.9936980085; 1.009746293
0.8500000000;  0.9913442751; 0.9986011643; 0.9936925590; 1.009649709
0.8600000000;  0.9913238747; 0.9985944809; 0.9936871096; 1.009553453
0.8700000000;  0.9913017059; 0.9985877976; 0.9936816601; 1.009457521
0.8800000000;  0.9912874839; 0.9985811143; 0.9936762107; 1.009361911
0.8900000000;  0.9912737021; 0.9985744311; 0.9936707613; 1.009266622
0.9000000000;  0.9912139869; 0.9985677479; 0.9936653119; 1.009171650
0.9100000000;  0.9912010833; 0.9985610648; 0.9936598626; 1.009076995
0.9200000000;  0.9911696271; 0.9985543817; 0.9936544133; 1.008982653
0.9300000000;  0.9911682048; 0.9985476987; 0.9936489641; 1.008888622
0.9400000000;  0.9911416030; 0.9985410157; 0.9936435148; 1.008794901
0.9500000000;  0.9911269262; 0.9985343327; 0.9936380656; 1.008701486
0.9600000000;  0.9910994360; 0.9985276498; 0.9936326164; 1.008608377
0.9700000000;  0.9910591306; 0.9985209670; 0.9936271673; 1.008515571
0.9800000000;  0.9910448893; 0.9985142841; 0.9936217182; 1.008423066
0.9900000000;  0.9910160653; 0.9985076014; 0.9936162691; 1.008330859
1.000000000;  0.9909960760; 0.9985009186; 0.9936108200; 1.008238949
1.010000000;  0.9909871321; 0.9984942360; 0.9936053710; 1.008147333
1.020000000;  0.9909596266; 0.9984875533; 0.9935999220; 1.008056011
1.030000000;  0.9909467025; 0.9984808707; 0.9935944730; 1.007964978
1.040000000;  0.9909183083; 0.9984741882; 0.9935890241; 1.007874235
1.050000000;  0.9909323421; 0.9984675057; 0.9935835752; 1.007783778
1.060000000;  0.9908995242; 0.9984608232; 0.9935781263; 1.007693605
1.070000000;  0.9909206309; 0.9984541408; 0.9935726774; 1.007603715
1.080000000;  0.9908979764; 0.9984474584; 0.9935672286; 1.007514106
1.090000000;  0.9908536579; 0.9984407761; 0.9935617798; 1.007424776
1.100000000;  0.9908663656; 0.9984340938; 0.9935563311; 1.007335722
1.110000000;  0.9908467998; 0.9984274116; 0.9935508823; 1.007246943
1.120000000;  0.9908378435; 0.9984207294; 0.9935454336; 1.007158438
1.130000000;  0.9908257911; 0.9984140472; 0.9935399849; 1.007070203
1.140000000;  0.9908199281; 0.9984073651; 0.9935345363; 1.006982238
1.150000000;  0.9908038937; 0.9984006831; 0.9935290877; 1.006894540
1.160000000;  0.9908033358; 0.9983940010; 0.9935236391; 1.006807108
1.170000000;  0.9907766848; 0.9983873191; 0.9935181906; 1.006719939
1.180000000;  0.9907805483; 0.9983806371; 0.9935127420; 1.006633032
1.190000000;  0.9907446052; 0.9983739553; 0.9935072935; 1.006546386
1.200000000;  0.9907223705; 0.9983672734; 0.9935018451; 1.006459997
1.210000000;  0.9907173850; 0.9983605916; 0.9934963967; 1.006373866
1.220000000;  0.9907062058; 0.9983539099; 0.9934909482; 1.006287989
1.230000000;  0.9906875049; 0.9983472282; 0.9934854999; 1.006202365
1.240000000;  0.9906749958; 0.9983405465; 0.9934800515; 1.006116992
1.250000000;  0.9906624855; 0.9983338649; 0.9934746032; 1.006031869
1.260000000;  0.9906291786; 0.9983271833; 0.9934691549; 1.005946993
1.270000000;  0.9906671071; 0.9983205018; 0.9934637067; 1.005862364
1.280000000;  0.9906138846; 0.9983138203; 0.9934582585; 1.005777979
1.290000000;  0.9906115467; 0.9983071389; 0.9934528103; 1.005693837
1.300000000;  0.9905879665; 0.9983004575; 0.9934473621; 1.005609935
1.310000000;  0.9905634987; 0.9982937762; 0.9934419140; 1.005526274
1.320000000;  0.9905757633; 0.9982870949; 0.9934364659; 1.005442850
1.330000000;  0.9905535056; 0.9982804136; 0.9934310178; 1.005359661
1.340000000;  0.9905626725; 0.9982737324; 0.9934255697; 1.005276708
1.350000000;  0.9905576754; 0.9982670513; 0.9934201217; 1.005193987
1.360000000;  0.9905380694; 0.9982603701; 0.9934146738; 1.005111498
1.370000000;  0.9905529920; 0.9982536891; 0.9934092258; 1.005029238
1.380000000;  0.9905232012; 0.9982470080; 0.9934037779; 1.004947206
1.390000000;  0.9905146591; 0.9982403270; 0.9933983300; 1.004865401
1.400000000;  0.9904946043; 0.9982336461; 0.9933928821; 1.004783821
1.410000000;  0.9904767614; 0.9982269652; 0.9933874343; 1.004702464
1.420000000;  0.9904730866; 0.9982202844; 0.9933819865; 1.004621329
1.430000000;  0.9904503696; 0.9982136035; 0.9933765387; 1.004540414
1.440000000;  0.9904258789; 0.9982069228; 0.9933710910; 1.004459718
1.450000000;  0.9904239725; 0.9982002421; 0.9933656432; 1.004379239
1.460000000;  0.9903946062; 0.9981935614; 0.9933601956; 1.004298977
1.470000000;  0.9904002277; 0.9981868808; 0.9933547479; 1.004218928
1.480000000;  0.9903425087; 0.9981802002; 0.9933493003; 1.004139092
1.490000000;  0.9903565445; 0.9981735196; 0.9933438527; 1.004059468
1.500000000;  0.9903258399; 0.9981668391; 0.9933384051; 1.003980054
1.510000000;  0.9903460785; 0.9981601587; 0.9933329576; 1.003900848
1.520000000;  0.9903020792; 0.9981534783; 0.9933275101; 1.003821849
1.530000000;  0.9903099130; 0.9981467979; 0.9933220626; 1.003743056
1.540000000;  0.9903040122; 0.9981401176; 0.9933166151; 1.003664467
1.550000000;  0.9902888057; 0.9981334373; 0.9933111677; 1.003586080
1.560000000;  0.9902735976; 0.9981267571; 0.9933057203; 1.003507895
1.570000000;  0.9902561723; 0.9981200769; 0.9933002730; 1.003429911
1.580000000;  0.9902586878; 0.9981133968; 0.9932948257; 1.003352124
1.590000000;  0.9902204301; 0.9981067167; 0.9932893784; 1.003274536
1.600000000;  0.9902171823; 0.9981000367; 0.9932839311; 1.003197143
1.610000000;  0.9902095018; 0.9980933567; 0.9932784839; 1.003119944
1.620000000;  0.9901951716; 0.9980866767; 0.9932730366; 1.003042939
1.630000000;  0.9901724177; 0.9980799968; 0.9932675895; 1.002966126
1.640000000;  0.9901815793; 0.9980733169; 0.9932621423; 1.002889503
1.650000000;  0.9901526159; 0.9980666371; 0.9932566952; 1.002813070
1.660000000;  0.9901396100; 0.9980599573; 0.9932512481; 1.002736824
1.670000000;  0.9901345835; 0.9980532776; 0.9932458011; 1.002660766
1.680000000;  0.9901348772; 0.9980465979; 0.9932403540; 1.002584892
1.690000000;  0.9901360577; 0.9980399183; 0.9932349070; 1.002509203
1.700000000;  0.9901500980; 0.9980332387; 0.9932294601; 1.002433697
1.710000000;  0.9901268892; 0.9980265591; 0.9932240131; 1.002358372
1.720000000;  0.9901258521; 0.9980198796; 0.9932185662; 1.002283228
1.730000000;  0.9901190494; 0.9980132001; 0.9932131193; 1.002208262
1.740000000;  0.9901432927; 0.9980065207; 0.9932076725; 1.002133475
1.750000000;  0.9901010064; 0.9979998413; 0.9932022257; 1.002058864
1.760000000;  0.9901279127; 0.9979931620; 0.9931967789; 1.001984429
1.770000000;  0.9901344164; 0.9979864827; 0.9931913321; 1.001910168
1.780000000;  0.9900983338; 0.9979798035; 0.9931858854; 1.001836080
1.790000000;  0.9900795494; 0.9979731243; 0.9931804387; 1.001762164
1.800000000;  0.9900758475; 0.9979664451; 0.9931749920; 1.001688419
1.810000000;  0.9900486301; 0.9979597660; 0.9931695454; 1.001614843
1.820000000;  0.9900569064; 0.9979530869; 0.9931640988; 1.001541436
1.830000000;  0.9900465469; 0.9979464079; 0.9931586522; 1.001468195
1.840000000;  0.9900344114; 0.9979397289; 0.9931532056; 1.001395121
1.850000000;  0.9899947608; 0.9979330500; 0.9931477591; 1.001322212
1.860000000;  0.9900376519; 0.9979263711; 0.9931423126; 1.001249466
1.870000000;  0.9900117558; 0.9979196923; 0.9931368662; 1.001176883
1.880000000;  0.9900098244; 0.9979130135; 0.9931314197; 1.001104462
1.890000000;  0.9899843681; 0.9979063347; 0.9931259733; 1.001032201
1.900000000;  0.9900001904; 0.9978996560; 0.9931205270; 1.000960099
1.910000000;  0.9899667408; 0.9978929774; 0.9931150806; 1.000888156
1.920000000;  0.9899772367; 0.9978862988; 0.9931096343; 1.000816370
1.930000000;  0.9899642043; 0.9978796202; 0.9931041880; 1.000744740
1.940000000;  0.9899760331; 0.9978729417; 0.9930987418; 1.000673265
1.950000000;  0.9899683272; 0.9978662632; 0.9930932956; 1.000601944
1.960000000;  0.9899628406; 0.9978595847; 0.9930878494; 1.000530775
1.970000000;  0.9899493608; 0.9978529063; 0.9930824032; 1.000459759
1.980000000;  0.9899523100; 0.9978462280; 0.9930769571; 1.000388893
1.990000000;  0.9899521508; 0.9978395497; 0.9930715110; 1.000318178
2.000000000;  0.9899484388; 0.9978328714; 0.9930660649; 1.000247610
2.010000000;  0.9899314024; 0.9978261932; 0.9930606189; 1.000177191
2.020000000;  0.9899552264; 0.9978195151; 0.9930551728; 1.000106919
2.030000000;  0.9899199776; 0.9978128369; 0.9930497269; 1.000036792
2.040000000;  0.9899224819; 0.9978061588; 0.9930442809; 0.9999668094
2.050000000;  0.9899085504; 0.9977994808; 0.9930388350; 0.9998969710
2.060000000;  0.9898875095; 0.9977928028; 0.9930333891; 0.9998272752
2.070000000;  0.9898686879; 0.9977861249; 0.9930279432; 0.9997577213
2.080000000;  0.9898471987; 0.9977794470; 0.9930224974; 0.9996883081
2.090000000;  0.9898443683; 0.9977727691; 0.9930170516; 0.9996190348
2.100000000;  0.9898473139; 0.9977660913; 0.9930116058; 0.9995499003
2.110000000;  0.9898458163; 0.9977594135; 0.9930061601; 0.9994809037
2.120000000;  0.9898412078; 0.9977527358; 0.9930007144; 0.9994120442
2.130000000;  0.9898099350; 0.9977460581; 0.9929952687; 0.9993433207
2.140000000;  0.9897942137; 0.9977393805; 0.9929898230; 0.9992747323
2.150000000;  0.9898180465; 0.9977327029; 0.9929843774; 0.9992062781
2.160000000;  0.9898045464; 0.9977260254; 0.9929789318; 0.9991379571
2.170000000;  0.9898270485; 0.9977193479; 0.9929734862; 0.9990697685
2.180000000;  0.9898219933; 0.9977126704; 0.9929680407; 0.9990017114
2.190000000;  0.9897867091; 0.9977059930; 0.9929625952; 0.9989337848
2.200000000;  0.9897852078; 0.9976993156; 0.9929571497; 0.9988659880
2.210000000;  0.9897797050; 0.9976926383; 0.9929517043; 0.9987983198
2.220000000;  0.9897733125; 0.9976859610; 0.9929462589; 0.9987307796
2.230000000;  0.9897673640; 0.9976792838; 0.9929408135; 0.9986633664
2.240000000;  0.9897787561; 0.9976726066; 0.9929353681; 0.9985960794
2.250000000;  0.9897483505; 0.9976659295; 0.9929299228; 0.9985289177
2.260000000;  0.9897526277; 0.9976592524; 0.9929244775; 0.9984618804
2.270000000;  0.9897506793; 0.9976525753; 0.9929190322; 0.9983949667
2.280000000;  0.9897153755; 0.9976458983; 0.9929135870; 0.9983281758
2.290000000;  0.9897236546; 0.9976392214; 0.9929081418; 0.9982615068
2.300000000;  0.9897208149; 0.9976325444; 0.9929026966; 0.9981949588
2.310000000;  0.9896957347; 0.9976258676; 0.9928972515; 0.9981285312
2.320000000;  0.9897075727; 0.9976191907; 0.9928918064; 0.9980622229
2.330000000;  0.9897109596; 0.9976125140; 0.9928863613; 0.9979960333
2.340000000;  0.9897054495; 0.9976058372; 0.9928809162; 0.9979299615
2.350000000;  0.9896883716; 0.9975991605; 0.9928754712; 0.9978640067
2.360000000;  0.9896463766; 0.9975924839; 0.9928700262; 0.9977981681
2.370000000;  0.9896555454; 0.9975858073; 0.9928645812; 0.9977324449
2.380000000;  0.9896571508; 0.9975791307; 0.9928591363; 0.9976668363
2.390000000;  0.9896507466; 0.9975724542; 0.9928536914; 0.9976013416
2.400000000;  0.9896505718; 0.9975657777; 0.9928482465; 0.9975359600
2.410000000;  0.9896192450; 0.9975591013; 0.9928428016; 0.9974706907
2.420000000;  0.9896070522; 0.9975524249; 0.9928373568; 0.9974055329
2.430000000;  0.9895708242; 0.9975457486; 0.9928319120; 0.9973404859
2.440000000;  0.9895746512; 0.9975390723; 0.9928264673; 0.9972755490
2.450000000;  0.9895673507; 0.9975323960; 0.9928210226; 0.9972107213
2.460000000;  0.9895449145; 0.9975257198; 0.9928155779; 0.9971460021
2.470000000;  0.9895781217; 0.9975190437; 0.9928101332; 0.9970813908
2.480000000;  0.9895125007; 0.9975123676; 0.9928046885; 0.9970168865
2.490000000;  0.9895563946; 0.9975056915; 0.9927992439; 0.9969524885
2.500000000;  0.9895299463; 0.9974990155; 0.9927937994; 0.9968881961
2.510000000;  0.9895279843; 0.9974923395; 0.9927883548; 0.9968240087
2.520000000;  0.9895211241; 0.9974856635; 0.9927829103; 0.9967599254
2.530000000;  0.9895017948; 0.9974789877; 0.9927774658; 0.9966959456
2.540000000;  0.9895278864; 0.9974723118; 0.9927720213; 0.9966320685
2.550000000;  0.9895147903; 0.9974656360; 0.9927665769; 0.9965682935
2.560000000;  0.9894763069; 0.9974589603; 0.9927611325; 0.9965046199
2.570000000;  0.9894801316; 0.9974522845; 0.9927556881; 0.9964410470
2.580000000;  0.9894318435; 0.9974456089; 0.9927502438; 0.9963775741
2.590000000;  0.9894423480; 0.9974389333; 0.9927447995; 0.9963142005
2.600000000;  0.9894265715; 0.9974322577; 0.9927393552; 0.9962509255
2.610000000;  0.9894330674; 0.9974255821; 0.9927339110; 0.9961877485
2.620000000;  0.9894199618; 0.9974189067; 0.9927284667; 0.9961246688
2.630000000;  0.9894162110; 0.9974122312; 0.9927230225; 0.9960616858
2.640000000;  0.9894200340; 0.9974055558; 0.9927175784; 0.9959987988
2.650000000;  0.9893948954; 0.9973988805; 0.9927121343; 0.9959360071
2.660000000;  0.9893835676; 0.9973922051; 0.9927066902; 0.9958733102
2.670000000;  0.9893749124; 0.9973855299; 0.9927012461; 0.9958107072
2.680000000;  0.9893716040; 0.9973788547; 0.9926958020; 0.9957481977
2.690000000;  0.9893544797; 0.9973721795; 0.9926903580; 0.9956857810
2.700000000;  0.9893587465; 0.9973655044; 0.9926849140; 0.9956234564
2.710000000;  0.9893572196; 0.9973588293; 0.9926794701; 0.9955612234
2.720000000;  0.9893383090; 0.9973521542; 0.9926740262; 0.9954990813
2.730000000;  0.9893305404; 0.9973454792; 0.9926685823; 0.9954370294
2.740000000;  0.9893307949; 0.9973388043; 0.9926631384; 0.9953750673
2.750000000;  0.9893154465; 0.9973321294; 0.9926576946; 0.9953131942
2.760000000;  0.9893148086; 0.9973254545; 0.9926522508; 0.9952514096
2.770000000;  0.9893163999; 0.9973187797; 0.9926468070; 0.9951897129
2.780000000;  0.9893041695; 0.9973121049; 0.9926413633; 0.9951281034
2.790000000;  0.9893231500; 0.9973054302; 0.9926359195; 0.9950665807
2.800000000;  0.9892792591; 0.9972987555; 0.9926304759; 0.9950051440
2.810000000;  0.9892928890; 0.9972920809; 0.9926250322; 0.9949437929
2.820000000;  0.9892699521; 0.9972854063; 0.9926195886; 0.9948825267
2.830000000;  0.9892791232; 0.9972787317; 0.9926141450; 0.9948213448
2.840000000;  0.9892561832; 0.9972720572; 0.9926087014; 0.9947602468
2.850000000;  0.9892550960; 0.9972653827; 0.9926032579; 0.9946992320
2.860000000;  0.9892513324; 0.9972587083; 0.9925978144; 0.9946382998
2.870000000;  0.9892502448; 0.9972520340; 0.9925923709; 0.9945774498
2.880000000;  0.9892598633; 0.9972453596; 0.9925869275; 0.9945166813
2.890000000;  0.9892413776; 0.9972386853; 0.9925814841; 0.9944559938
2.900000000;  0.9892603655; 0.9972320111; 0.9925760407; 0.9943953867
2.910000000;  0.9892485704; 0.9972253369; 0.9925705973; 0.9943348596
2.920000000;  0.9892421282; 0.9972186628; 0.9925651540; 0.9942744119
2.930000000;  0.9892267614; 0.9972119887; 0.9925597107; 0.9942140430
2.940000000;  0.9892368278; 0.9972053146; 0.9925542674; 0.9941537523
2.950000000;  0.9892004854; 0.9971986406; 0.9925488242; 0.9940935395
2.960000000;  0.9892078739; 0.9971919666; 0.9925433810; 0.9940334039
2.970000000;  0.9891782208; 0.9971852927; 0.9925379378; 0.9939733451
2.980000000;  0.9891811457; 0.9971786188; 0.9925324947; 0.9939133625
2.990000000;  0.9891644321; 0.9971719450; 0.9925270515; 0.9938534555
3.000000000;  0.9891834257; 0.9971652712; 0.9925216085; 0.9937936238
3.010000000;  0.9891417129; 0.9971585974; 0.9925161654; 0.9937338667
3.020000000;  0.9891589216; 0.9971519237; 0.9925107224; 0.9936741838
3.030000000;  0.9891221140; 0.9971452501; 0.9925052794; 0.9936145746
3.040000000;  0.9891446810; 0.9971385765; 0.9924998364; 0.9935550386
3.050000000;  0.9891462659; 0.9971319029; 0.9924943935; 0.9934955753
3.060000000;  0.9891188285; 0.9971252294; 0.9924889506; 0.9934361842
3.070000000;  0.9891445244; 0.9971185559; 0.9924835077; 0.9933768648
3.080000000;  0.9891358390; 0.9971118825; 0.9924780648; 0.9933176166
3.090000000;  0.9891637711; 0.9971052091; 0.9924726220; 0.9932584392
3.100000000;  0.9891416882; 0.9970985357; 0.9924671792; 0.9931993321
3.110000000;  0.9891316615; 0.9970918624; 0.9924617365; 0.9931402948
3.120000000;  0.9891095747; 0.9970851892; 0.9924562938; 0.9930813268
3.130000000;  0.9891138383; 0.9970785160; 0.9924508511; 0.9930224277
3.140000000;  0.9890649476; 0.9970718428; 0.9924454084; 0.9929635970
3.150000000;  0.9890741231; 0.9970651697; 0.9924399657; 0.9929048342
3.160000000;  0.9890430944; 0.9970584966; 0.9924345231; 0.9928461390
3.170000000;  0.9890830954; 0.9970518236; 0.9924290806; 0.9927875108
3.180000000;  0.9890663606; 0.9970451506; 0.9924236380; 0.9927289492
3.190000000;  0.9890737509; 0.9970384776; 0.9924181955; 0.9926704537
3.200000000;  0.9890315455; 0.9970318048; 0.9924127530; 0.9926120239
3.210000000;  0.9890465310; 0.9970251319; 0.9924073105; 0.9925536594
3.220000000;  0.9890128103; 0.9970184591; 0.9924018681; 0.9924953598
3.230000000;  0.9890246682; 0.9970117863; 0.9923964257; 0.9924371245
3.240000000;  0.9890123944; 0.9970051136; 0.9923909833; 0.9923789531
3.250000000;  0.9889916277; 0.9969984409; 0.9923855410; 0.9923208453
3.260000000;  0.9889905248; 0.9969917683; 0.9923800987; 0.9922628006
3.270000000;  0.9889715428; 0.9969850957; 0.9923746564; 0.9922048186
3.280000000;  0.9889597108; 0.9969784232; 0.9923692142; 0.9921468989
3.290000000;  0.9889411723; 0.9969717507; 0.9923637719; 0.9920890410
3.300000000;  0.9889396195; 0.9969650782; 0.9923583297; 0.9920312445
3.310000000;  0.9889188428; 0.9969584058; 0.9923528876; 0.9919735091
3.320000000;  0.9889132649; 0.9969517335; 0.9923474455; 0.9919158342
3.330000000;  0.9889063452; 0.9969450611; 0.9923420034; 0.9918582196
3.340000000;  0.9889056846; 0.9969383889; 0.9923365613; 0.9918006648
3.350000000;  0.9889050240; 0.9969317166; 0.9923311192; 0.9917431694
3.360000000;  0.9888699304; 0.9969250445; 0.9923256772; 0.9916857330
3.370000000;  0.9888835784; 0.9969183723; 0.9923202352; 0.9916283552
3.380000000;  0.9888900721; 0.9969117002; 0.9923147933; 0.9915710357
3.390000000;  0.9889032752; 0.9969050282; 0.9923093514; 0.9915137740
3.400000000;  0.9888856180; 0.9968983562; 0.9923039095; 0.9914565697
3.410000000;  0.9888885345; 0.9968916842; 0.9922984676; 0.9913994225
3.420000000;  0.9888628231; 0.9968850123; 0.9922930258; 0.9913423320
3.430000000;  0.9888366617; 0.9968783404; 0.9922875840; 0.9912852978
3.440000000;  0.9888225764; 0.9968716686; 0.9922821422; 0.9912283195
3.450000000;  0.9887928312; 0.9968649968; 0.9922767005; 0.9911713968
3.460000000;  0.9887854533; 0.9968583251; 0.9922712587; 0.9911145293
3.470000000;  0.9887906028; 0.9968516534; 0.9922658171; 0.9910577167
3.480000000;  0.9887760648; 0.9968449817; 0.9922603754; 0.9910009584
3.490000000;  0.9887924012; 0.9968383101; 0.9922549338; 0.9909442543
3.500000000;  0.9887653319; 0.9968316386; 0.9922494922; 0.9908876039
3.510000000;  0.9887722714; 0.9968249671; 0.9922440506; 0.9908310069
3.520000000;  0.9887693657; 0.9968182956; 0.9922386091; 0.9907744630
3.530000000;  0.9887382630; 0.9968116242; 0.9922331676; 0.9907179717
3.540000000;  0.9887644485; 0.9968049528; 0.9922277261; 0.9906615327
3.550000000;  0.9887355805; 0.9967982815; 0.9922222847; 0.9906051457
3.560000000;  0.9887537111; 0.9967916102; 0.9922168433; 0.9905488104
3.570000000;  0.9887369263; 0.9967849389; 0.9922114019; 0.9904925263
3.580000000;  0.9887581927; 0.9967782677; 0.9922059605; 0.9904362932
3.590000000;  0.9887091718; 0.9967715966; 0.9922005192; 0.9903801107
3.600000000;  0.9887259616; 0.9967649255; 0.9921950779; 0.9903239784
3.610000000;  0.9887015603; 0.9967582544; 0.9921896366; 0.9902678961
3.620000000;  0.9887013361; 0.9967515834; 0.9921841954; 0.9902118635
3.630000000;  0.9887114112; 0.9967449124; 0.9921787542; 0.9901558801
3.640000000;  0.9886861097; 0.9967382415; 0.9921733130; 0.9900999457
3.650000000;  0.9887037983; 0.9967315706; 0.9921678719; 0.9900440599
3.660000000;  0.9886802854; 0.9967248997; 0.9921624307; 0.9899882224
3.670000000;  0.9886728939; 0.9967182289; 0.9921569897; 0.9899324329
3.680000000;  0.9886583351; 0.9967115582; 0.9921515486; 0.9898766911
3.690000000;  0.9886684111; 0.9967048875; 0.9921461076; 0.9898209966
