# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9985542757; 0.9999941230; 0.9999999582
0.01000000000;  0.9989292172; 0.9985142449; 0.9997772276; 0.9992736899
0.02000000000;  0.9983861922; 0.9984742156; 0.9995622024; 0.9986701176
0.03000000000;  0.9980028896; 0.9984341880; 0.9993490283; 0.9981627574
0.04000000000;  0.9976572926; 0.9983941620; 0.9991376866; 0.9977308929
0.05000000000;  0.9973790819; 0.9983541375; 0.9989281585; 0.9973583190
0.06000000000;  0.9971453421; 0.9983141147; 0.9987204256; 0.9970323585
0.07000000000;  0.9969001020; 0.9982740935; 0.9985144697; 0.9967430941
0.08000000000;  0.9966494298; 0.9982340739; 0.9983102727; 0.9964827669
0.09000000000;  0.9964095140; 0.9981940559; 0.9981078167; 0.9962453064
0.1000000000;  0.9961844045; 0.9981540395; 0.9979070841; 0.9960259623
0.1100000000;  0.9959477927; 0.9981140247; 0.9977080572; 0.9958210175
0.1200000000;  0.9957394843; 0.9980740115; 0.9975107187; 0.9956275623
0.1300000000;  0.9955365434; 0.9980339999; 0.9973150515; 0.9954433193
0.1400000000;  0.9953396461; 0.9979939899; 0.9971210386; 0.9952665050
0.1500000000;  0.9951400204; 0.9979539815; 0.9969286631; 0.9950957227
0.1600000000;  0.9949390157; 0.9979139748; 0.9967379084; 0.9949298779
0.1700000000;  0.9947535056; 0.9978739696; 0.9965487580; 0.9947681127
0.1800000000;  0.9945531180; 0.9978339660; 0.9963611956; 0.9946097543
0.1900000000;  0.9943594516; 0.9977939641; 0.9961752051; 0.9944542744
0.2000000000;  0.9941745333; 0.9977539637; 0.9959907704; 0.9943012581
0.2100000000;  0.9939990401; 0.9977139649; 0.9958078757; 0.9941503790
0.2200000000;  0.9938241963; 0.9976739678; 0.9956265055; 0.9940013799
0.2300000000;  0.9936729610; 0.9976339722; 0.9954466441; 0.9938540580
0.2400000000;  0.9935244047; 0.9975939783; 0.9952682762; 0.9937082528
0.2500000000;  0.9933650209; 0.9975539859; 0.9950913867; 0.9935638369
0.2600000000;  0.9932062891; 0.9975139952; 0.9949159605; 0.9934207090
0.2700000000;  0.9930617186; 0.9974740061; 0.9947419827; 0.9932787880
0.2800000000;  0.9929164513; 0.9974340185; 0.9945694386; 0.9931380090
0.2900000000;  0.9927731895; 0.9973940326; 0.9943983137; 0.9929983192
0.3000000000;  0.9926305821; 0.9973540483; 0.9942285934; 0.9928596758
0.3100000000;  0.9924879539; 0.9973140655; 0.9940602636; 0.9927220436
0.3200000000;  0.9923534132; 0.9972740844; 0.9938933100; 0.9925853933
0.3300000000;  0.9922120951; 0.9972341049; 0.9937277187; 0.9924497005
0.3400000000;  0.9920734596; 0.9971941270; 0.9935634758; 0.9923149444
0.3500000000;  0.9919496724; 0.9971541506; 0.9934005677; 0.9921811070
0.3600000000;  0.9918170804; 0.9971141759; 0.9932389807; 0.9920481727
0.3700000000;  0.9916783852; 0.9970742028; 0.9930787014; 0.9919161278
0.3800000000;  0.9915389937; 0.9970342313; 0.9929197165; 0.9917849597
0.3900000000;  0.9914158070; 0.9969942614; 0.9927620129; 0.9916546573
0.4000000000;  0.9912898978; 0.9969542931; 0.9926055774; 0.9915252101
0.4100000000;  0.9911592370; 0.9969143264; 0.9924503974; 0.9913966085
0.4200000000;  0.9910312618; 0.9968743613; 0.9922964599; 0.9912688435
0.4300000000;  0.9909032678; 0.9968343978; 0.9921437523; 0.9911419063
0.4400000000;  0.9907739024; 0.9967944359; 0.9919922621; 0.9910157888
0.4500000000;  0.9906526342; 0.9967544756; 0.9918419771; 0.9908904830
0.4600000000;  0.9905232314; 0.9967145169; 0.9916928848; 0.9907659811
0.4700000000;  0.9903924567; 0.9966745598; 0.9915449731; 0.9906422758
0.4800000000;  0.9902691042; 0.9966346044; 0.9913982302; 0.9905193597
0.4900000000;  0.9901464101; 0.9965946505; 0.9912526440; 0.9903972256
0.5000000000;  0.9900358768; 0.9965546982; 0.9911082029; 0.9902758665
0.5100000000;  0.9899158542; 0.9965147475; 0.9909648951; 0.9901552755
0.5200000000;  0.9898025809; 0.9964747984; 0.9908227092; 0.9900354458
0.5300000000;  0.9896872606; 0.9964348510; 0.9906816338; 0.9899163706
0.5400000000;  0.9895705699; 0.9963949051; 0.9905416575; 0.9897980433
0.5500000000;  0.9894525082; 0.9963549608; 0.9904027692; 0.9896804575
0.5600000000;  0.9893486441; 0.9963150181; 0.9902649579; 0.9895636064
0.5700000000;  0.9892373183; 0.9962750771; 0.9901282125; 0.9894474839
0.5800000000;  0.9891225911; 0.9962351376; 0.9899925223; 0.9893320834
0.5900000000;  0.9890078470; 0.9961951997; 0.9898578765; 0.9892173988
0.6000000000;  0.9888971486; 0.9961552634; 0.9897242646; 0.9891034237
0.6100000000;  0.9887884654; 0.9961153288; 0.9895916759; 0.9889901521
0.6200000000;  0.9886763801; 0.9960753957; 0.9894601001; 0.9888775778
0.6300000000;  0.9885703737; 0.9960354642; 0.9893295269; 0.9887656946
0.6400000000;  0.9884575786; 0.9959955344; 0.9891999461; 0.9886544968
0.6500000000;  0.9883420576; 0.9959556061; 0.9890713476; 0.9885439782
0.6600000000;  0.9882346483; 0.9959156794; 0.9889437215; 0.9884341330
0.6700000000;  0.9881204487; 0.9958757544; 0.9888170578; 0.9883249554
0.6800000000;  0.9880130073; 0.9958358309; 0.9886913468; 0.9882164395
0.6900000000;  0.9879096153; 0.9957959091; 0.9885665788; 0.9881085797
0.7000000000;  0.9878082409; 0.9957559888; 0.9884427441; 0.9880013701
0.7100000000;  0.9877156610; 0.9957160701; 0.9883198334; 0.9878948053
0.7200000000;  0.9876156128; 0.9956761531; 0.9881978372; 0.9877888795
0.7300000000;  0.9875209718; 0.9956362376; 0.9880767462; 0.9876835873
0.7400000000;  0.9874249613; 0.9955963237; 0.9879565512; 0.9875789231
0.7500000000;  0.9873370708; 0.9955564115; 0.9878372432; 0.9874748816
0.7600000000;  0.9872437441; 0.9955165008; 0.9877188130; 0.9873714573
0.7700000000;  0.9871531156; 0.9954765918; 0.9876012519; 0.9872686448
0.7800000000;  0.9870590836; 0.9954366843; 0.9874845508; 0.9871664388
0.7900000000;  0.9869670720; 0.9953967784; 0.9873687012; 0.9870648342
0.8000000000;  0.9868764030; 0.9953568742; 0.9872536944; 0.9869638256
0.8100000000;  0.9867918239; 0.9953169715; 0.9871395217; 0.9868634080
0.8200000000;  0.9867079106; 0.9952770704; 0.9870261748; 0.9867635761
0.8300000000;  0.9866294109; 0.9952371710; 0.9869136451; 0.9866643249
0.8400000000;  0.9865495430; 0.9951972731; 0.9868019245; 0.9865656494
0.8500000000;  0.9864642365; 0.9951573769; 0.9866910046; 0.9864675446
0.8600000000;  0.9863857015; 0.9951174822; 0.9865808775; 0.9863700055
0.8700000000;  0.9862935859; 0.9950775891; 0.9864715349; 0.9862730272
0.8800000000;  0.9862055278; 0.9950376977; 0.9863629689; 0.9861766049
0.8900000000;  0.9861167781; 0.9949978078; 0.9862551717; 0.9860807338
0.9000000000;  0.9860368371; 0.9949579195; 0.9861481354; 0.9859854090
0.9100000000;  0.9859562056; 0.9949180329; 0.9860418523; 0.9858906258
0.9200000000;  0.9858803131; 0.9948781478; 0.9859363147; 0.9857963796
0.9300000000;  0.9857996582; 0.9948382643; 0.9858315151; 0.9857026656
0.9400000000;  0.9857223854; 0.9947983824; 0.9857274459; 0.9856094793
0.9500000000;  0.9856328820; 0.9947585022; 0.9856240998; 0.9855168162
0.9600000000;  0.9855426864; 0.9947186235; 0.9855214694; 0.9854246715
0.9700000000;  0.9854517987; 0.9946787464; 0.9854195474; 0.9853330409
0.9800000000;  0.9853724404; 0.9946388709; 0.9853183266; 0.9852419200
0.9900000000;  0.9852971447; 0.9945989971; 0.9852177999; 0.9851513042
1.000000000;  0.9852204797; 0.9945591248; 0.9851179603; 0.9850611892
1.010000000;  0.9851336161; 0.9945192541; 0.9850188007; 0.9849715707
1.020000000;  0.9850508150; 0.9944793850; 0.9849203143; 0.9848824444
1.030000000;  0.9849680016; 0.9944395175; 0.9848224942; 0.9847938059
1.040000000;  0.9848872139; 0.9943996517; 0.9847253337; 0.9847056512
1.050000000;  0.9848064143; 0.9943597874; 0.9846288260; 0.9846179759
1.060000000;  0.9847269615; 0.9943199247; 0.9845329645; 0.9845307759
1.070000000;  0.9846488559; 0.9942800636; 0.9844377427; 0.9844440471
1.080000000;  0.9845693797; 0.9942402041; 0.9843431540; 0.9843577855
1.090000000;  0.9844892123; 0.9942003462; 0.9842491920; 0.9842719869
1.100000000;  0.9844151494; 0.9941604899; 0.9841558504; 0.9841866474
1.110000000;  0.9843356384; 0.9941206352; 0.9840631229; 0.9841017630
1.120000000;  0.9842533969; 0.9940807821; 0.9839710032; 0.9840173297
1.130000000;  0.9841759014; 0.9940409306; 0.9838794851; 0.9839333436
1.140000000;  0.9840943157; 0.9940010807; 0.9837885625; 0.9838498009
1.150000000;  0.9840106784; 0.9939612324; 0.9836982294; 0.9837666977
1.160000000;  0.9839290685; 0.9939213857; 0.9836084798; 0.9836840302
1.170000000;  0.9838508462; 0.9938815405; 0.9835193078; 0.9836017946
1.180000000;  0.9837685324; 0.9938416970; 0.9834307075; 0.9835199872
1.190000000;  0.9836902867; 0.9938018551; 0.9833426730; 0.9834386043
1.200000000;  0.9836127096; 0.9937620148; 0.9832551988; 0.9833576421
1.210000000;  0.9835385217; 0.9937221760; 0.9831682789; 0.9832770972
1.220000000;  0.9834650031; 0.9936823389; 0.9830819079; 0.9831969657
1.230000000;  0.9833894328; 0.9936425034; 0.9829960802; 0.9831172442
1.240000000;  0.9833084090; 0.9936026695; 0.9829107902; 0.9830379292
1.250000000;  0.9832294143; 0.9935628371; 0.9828260324; 0.9829590170
1.260000000;  0.9831442842; 0.9935230064; 0.9827418016; 0.9828805042
1.270000000;  0.9830679875; 0.9934831772; 0.9826580922; 0.9828023873
1.280000000;  0.9829923599; 0.9934433497; 0.9825748991; 0.9827246629
1.290000000;  0.9829167212; 0.9934035237; 0.9824922170; 0.9826473276
1.300000000;  0.9828390295; 0.9933636994; 0.9824100406; 0.9825703781
1.310000000;  0.9827572424; 0.9933238766; 0.9823283649; 0.9824938109
1.320000000;  0.9826747624; 0.9932840555; 0.9822471848; 0.9824176229
1.330000000;  0.9825909088; 0.9932442359; 0.9821664952; 0.9823418106
1.340000000;  0.9825145316; 0.9932044179; 0.9820862912; 0.9822663708
1.350000000;  0.9824347388; 0.9931646015; 0.9820065678; 0.9821913004
1.360000000;  0.9823603815; 0.9931247868; 0.9819273201; 0.9821165961
1.370000000;  0.9822832893; 0.9930849736; 0.9818485434; 0.9820422547
1.380000000;  0.9822041428; 0.9930451620; 0.9817702328; 0.9819682732
1.390000000;  0.9821283897; 0.9930053520; 0.9816923837; 0.9818946483
1.400000000;  0.9820553499; 0.9929655436; 0.9816149912; 0.9818213770
1.410000000;  0.9819693573; 0.9929257368; 0.9815380509; 0.9817484562
1.420000000;  0.9818935701; 0.9928859316; 0.9814615580; 0.9816758830
1.430000000;  0.9818225405; 0.9928461280; 0.9813855081; 0.9816036542
1.440000000;  0.9817494564; 0.9928063260; 0.9813098966; 0.9815317670
1.450000000;  0.9816709106; 0.9927665256; 0.9812347192; 0.9814602183
1.460000000;  0.9815909904; 0.9927267268; 0.9811599713; 0.9813890052
1.470000000;  0.9815069696; 0.9926869296; 0.9810856487; 0.9813181248
1.480000000;  0.9814283885; 0.9926471339; 0.9810117471; 0.9812475742
1.490000000;  0.9813525219; 0.9926073399; 0.9809382620; 0.9811773507
1.500000000;  0.9812807338; 0.9925675475; 0.9808651894; 0.9811074512
1.510000000;  0.9812096166; 0.9925277566; 0.9807925251; 0.9810378731
1.520000000;  0.9811412158; 0.9924879674; 0.9807202648; 0.9809686136
1.530000000;  0.9810748502; 0.9924481797; 0.9806484045; 0.9808996699
1.540000000;  0.9810043838; 0.9924083937; 0.9805769402; 0.9808310392
1.550000000;  0.9809393619; 0.9923686092; 0.9805058678; 0.9807627189
1.560000000;  0.9808825134; 0.9923288263; 0.9804351833; 0.9806947063
1.570000000;  0.9808154269; 0.9922890451; 0.9803648829; 0.9806269986
1.580000000;  0.9807503766; 0.9922492654; 0.9802949625; 0.9805595934
1.590000000;  0.9806825883; 0.9922094873; 0.9802254184; 0.9804924878
1.600000000;  0.9806093331; 0.9921697108; 0.9801562467; 0.9804256795
1.610000000;  0.9805347027; 0.9921299359; 0.9800874437; 0.9803591657
1.620000000;  0.9804607434; 0.9920901626; 0.9800190056; 0.9802929439
1.630000000;  0.9803785860; 0.9920503909; 0.9799509287; 0.9802270117
1.640000000;  0.9802998279; 0.9920106208; 0.9798832093; 0.9801613665
1.650000000;  0.9802367527; 0.9919708523; 0.9798158439; 0.9800960058
1.660000000;  0.9801702560; 0.9919310854; 0.9797488288; 0.9800309271
1.670000000;  0.9800976073; 0.9918913201; 0.9796821605; 0.9799661280
1.680000000;  0.9800290428; 0.9918515563; 0.9796158354; 0.9799016062
1.690000000;  0.9799556902; 0.9918117942; 0.9795498502; 0.9798373591
1.700000000;  0.9798857399; 0.9917720336; 0.9794842012; 0.9797733845
1.710000000;  0.9798226059; 0.9917322747; 0.9794188852; 0.9797096799
1.720000000;  0.9797567316; 0.9916925173; 0.9793538987; 0.9796462431
1.730000000;  0.9796908475; 0.9916527616; 0.9792892384; 0.9795830717
1.740000000;  0.9796222224; 0.9916130074; 0.9792249010; 0.9795201633
1.750000000;  0.9795549529; 0.9915732548; 0.9791608832; 0.9794575159
1.760000000;  0.9794869904; 0.9915335038; 0.9790971818; 0.9793951270
1.770000000;  0.9794231157; 0.9914937545; 0.9790337936; 0.9793329944
1.780000000;  0.9793517182; 0.9914540067; 0.9789707153; 0.9792711160
1.790000000;  0.9792939717; 0.9914142605; 0.9789079439; 0.9792094895
1.800000000;  0.9792334841; 0.9913745159; 0.9788454763; 0.9791481128
1.810000000;  0.9791764034; 0.9913347728; 0.9787833093; 0.9790869836
1.820000000;  0.9791172646; 0.9912950314; 0.9787214399; 0.9790260999
1.830000000;  0.9790656330; 0.9912552916; 0.9786598651; 0.9789654595
1.840000000;  0.9790146771; 0.9912155534; 0.9785985819; 0.9789050604
1.850000000;  0.9789643971; 0.9911758167; 0.9785375873; 0.9788449004
1.860000000;  0.9789106924; 0.9911360817; 0.9784768785; 0.9787849775
1.870000000;  0.9788528788; 0.9910963482; 0.9784164525; 0.9787252895
1.880000000;  0.9787930060; 0.9910566164; 0.9783563065; 0.9786658346
1.890000000;  0.9787413274; 0.9910168861; 0.9782964376; 0.9786066107
1.900000000;  0.9786889574; 0.9909771574; 0.9782368430; 0.9785476157
1.910000000;  0.9786393144; 0.9909374303; 0.9781775199; 0.9784888477
1.920000000;  0.9785876129; 0.9908977048; 0.9781184657; 0.9784303048
1.930000000;  0.9785359036; 0.9908579809; 0.9780596774; 0.9783719849
1.940000000;  0.9784759806; 0.9908182586; 0.9780011526; 0.9783138862
1.950000000;  0.9784222037; 0.9907785379; 0.9779428884; 0.9782560068
1.960000000;  0.9783738903; 0.9907388188; 0.9778848823; 0.9781983447
1.970000000;  0.9783221498; 0.9906991013; 0.9778271316; 0.9781408981
1.980000000;  0.9782724537; 0.9906593853; 0.9777696338; 0.9780836651
1.990000000;  0.9782289071; 0.9906196710; 0.9777123862; 0.9780266439
2.000000000;  0.9781764601; 0.9905799582; 0.9776553865; 0.9779698326
2.010000000;  0.9781192160; 0.9905402471; 0.9775986319; 0.9779132295
2.020000000;  0.9780681215; 0.9905005375; 0.9775421201; 0.9778568326
2.030000000;  0.9780129137; 0.9904608295; 0.9774858486; 0.9778006404
2.040000000;  0.9779563290; 0.9904211231; 0.9774298150; 0.9777446508
2.050000000;  0.9779065798; 0.9903814183; 0.9773740168; 0.9776888624
2.060000000;  0.9778534011; 0.9903417151; 0.9773184517; 0.9776332732
2.070000000;  0.9778118508; 0.9903020135; 0.9772631173; 0.9775778815
2.080000000;  0.9777607107; 0.9902623135; 0.9772080113; 0.9775226858
2.090000000;  0.9777143552; 0.9902226151; 0.9771531313; 0.9774676842
2.100000000;  0.9776727854; 0.9901829182; 0.9770984751; 0.9774128750
2.110000000;  0.9776305247; 0.9901432230; 0.9770440404; 0.9773582568
2.120000000;  0.9775800407; 0.9901035293; 0.9769898250; 0.9773038277
2.130000000;  0.9775309187; 0.9900638373; 0.9769358266; 0.9772495861
2.140000000;  0.9774824743; 0.9900241468; 0.9768820430; 0.9771955305
2.150000000;  0.9774388170; 0.9899844579; 0.9768284722; 0.9771416592
2.160000000;  0.9773972081; 0.9899447706; 0.9767751118; 0.9770879706
2.170000000;  0.9773473729; 0.9899050849; 0.9767219598; 0.9770344632
2.180000000;  0.9772982154; 0.9898654008; 0.9766690141; 0.9769811353
2.190000000;  0.9772497356; 0.9898257183; 0.9766162726; 0.9769279855
2.200000000;  0.9771909712; 0.9897860374; 0.9765637332; 0.9768750122
2.210000000;  0.9771369945; 0.9897463581; 0.9765113939; 0.9768222139
2.220000000;  0.9770843803; 0.9897066803; 0.9764592527; 0.9767695890
2.230000000;  0.9770283318; 0.9896670042; 0.9764073074; 0.9767171362
2.240000000;  0.9769750163; 0.9896273296; 0.9763555563; 0.9766648538
2.250000000;  0.9769189512; 0.9895876566; 0.9763039972; 0.9766127404
2.260000000;  0.9768635632; 0.9895479852; 0.9762526284; 0.9765607945
2.270000000;  0.9768177643; 0.9895083155; 0.9762014477; 0.9765090148
2.280000000;  0.9767664740; 0.9894686473; 0.9761504534; 0.9764573998
2.290000000;  0.9767117479; 0.9894289806; 0.9760996435; 0.9764059480
2.300000000;  0.9766597563; 0.9893893156; 0.9760490162; 0.9763546580
2.310000000;  0.9766070713; 0.9893496522; 0.9759985696; 0.9763035285
2.320000000;  0.9765619220; 0.9893099904; 0.9759483019; 0.9762525581
2.330000000;  0.9765140226; 0.9892703301; 0.9758982113; 0.9762017454
2.340000000;  0.9764681737; 0.9892306714; 0.9758482961; 0.9761510890
2.350000000;  0.9764182024; 0.9891910144; 0.9757985543; 0.9761005875
2.360000000;  0.9763620499; 0.9891513589; 0.9757489843; 0.9760502398
2.370000000;  0.9763093191; 0.9891117050; 0.9756995844; 0.9760000443
2.380000000;  0.9762593248; 0.9890720527; 0.9756503528; 0.9759499999
2.390000000;  0.9762134398; 0.9890324020; 0.9756012878; 0.9759001052
2.400000000;  0.9761551967; 0.9889927529; 0.9755523877; 0.9758503589
2.410000000;  0.9760996899; 0.9889531053; 0.9755036509; 0.9758007597
2.420000000;  0.9760517239; 0.9889134594; 0.9754550758; 0.9757513064
2.430000000;  0.9760023781; 0.9888738150; 0.9754066606; 0.9757019977
2.440000000;  0.9759557704; 0.9888341723; 0.9753584037; 0.9756528324
2.450000000;  0.9759050372; 0.9887945311; 0.9753103037; 0.9756038092
2.460000000;  0.9758536099; 0.9887548915; 0.9752623588; 0.9755549269
2.470000000;  0.9758049212; 0.9887152535; 0.9752145675; 0.9755061842
2.480000000;  0.9757527922; 0.9886756171; 0.9751669283; 0.9754575801
2.490000000;  0.9757123283; 0.9886359823; 0.9751194397; 0.9754091133
2.500000000;  0.9756670516; 0.9885963491; 0.9750721000; 0.9753607826
2.510000000;  0.9756183344; 0.9885567174; 0.9750249078; 0.9753125868
2.520000000;  0.9755730439; 0.9885170874; 0.9749778617; 0.9752645248
2.530000000;  0.9755222518; 0.9884774589; 0.9749309600; 0.9752165954
2.540000000;  0.9754714522; 0.9884378320; 0.9748842015; 0.9751687975
2.550000000;  0.9754261405; 0.9883982067; 0.9748375846; 0.9751211299
2.560000000;  0.9753808222; 0.9883585830; 0.9747911079; 0.9750735915
2.570000000;  0.9753334359; 0.9883189609; 0.9747447700; 0.9750261813
2.580000000;  0.9752839812; 0.9882793404; 0.9746985694; 0.9749788981
2.590000000;  0.9752434521; 0.9882397215; 0.9746525049; 0.9749317408
2.600000000;  0.9752001682; 0.9882001041; 0.9746065750; 0.9748847083
2.610000000;  0.9751644377; 0.9881604884; 0.9745607783; 0.9748377996
2.620000000;  0.9751280145; 0.9881208742; 0.9745151136; 0.9747910135
2.630000000;  0.9750888364; 0.9880812616; 0.9744695795; 0.9747443491
2.640000000;  0.9750510273; 0.9880416506; 0.9744241746; 0.9746978053
2.650000000;  0.9750049630; 0.9880020412; 0.9743788977; 0.9746513810
2.660000000;  0.9749575168; 0.9879624334; 0.9743337475; 0.9746050753
2.670000000;  0.9749155640; 0.9879228272; 0.9742887227; 0.9745588870
2.680000000;  0.9748674163; 0.9878832226; 0.9742438220; 0.9745128152
2.690000000;  0.9748240752; 0.9878436195; 0.9741990442; 0.9744668590
2.700000000;  0.9747827908; 0.9878040180; 0.9741543881; 0.9744210172
2.710000000;  0.9747408124; 0.9877644182; 0.9741098524; 0.9743752889
2.720000000;  0.9747036425; 0.9877248199; 0.9740654358; 0.9743296731
2.730000000;  0.9746623398; 0.9876852232; 0.9740211373; 0.9742841690
2.740000000;  0.9746217189; 0.9876456281; 0.9739769556; 0.9742387754
2.750000000;  0.9745755880; 0.9876060345; 0.9739328895; 0.9741934914
2.760000000;  0.9745356425; 0.9875664426; 0.9738889379; 0.9741483162
2.770000000;  0.9744936269; 0.9875268522; 0.9738450997; 0.9741032488
2.780000000;  0.9744488523; 0.9874872635; 0.9738013735; 0.9740582882
2.790000000;  0.9744137057; 0.9874476763; 0.9737577585; 0.9740134335
2.800000000;  0.9743689186; 0.9874080907; 0.9737142533; 0.9739686839
2.810000000;  0.9743248130; 0.9873685067; 0.9736708570; 0.9739240383
2.820000000;  0.9742834541; 0.9873289243; 0.9736275684; 0.9738794960
2.830000000;  0.9742365820; 0.9872893434; 0.9735843864; 0.9738350560
2.840000000;  0.9741965873; 0.9872497642; 0.9735413100; 0.9737907175
2.850000000;  0.9741517671; 0.9872101865; 0.9734983381; 0.9737464796
2.860000000;  0.9741124486; 0.9871706105; 0.9734554697; 0.9737023413
2.870000000;  0.9740745014; 0.9871310360; 0.9734127036; 0.9736583020
2.880000000;  0.9740317279; 0.9870914631; 0.9733700389; 0.9736143606
2.890000000;  0.9739861933; 0.9870518918; 0.9733274746; 0.9735705164
2.900000000;  0.9739413406; 0.9870123221; 0.9732850096; 0.9735267686
2.910000000;  0.9739019917; 0.9869727539; 0.9732426430; 0.9734831163
2.920000000;  0.9738653922; 0.9869331874; 0.9732003737; 0.9734395586
2.930000000;  0.9738267206; 0.9868936224; 0.9731582009; 0.9733960949
2.940000000;  0.9737832204; 0.9868540590; 0.9731161234; 0.9733527242
2.950000000;  0.9737417808; 0.9868144972; 0.9730741403; 0.9733094458
2.960000000;  0.9737072256; 0.9867749370; 0.9730322508; 0.9732662588
2.970000000;  0.9736719761; 0.9867353784; 0.9729904538; 0.9732231626
2.980000000;  0.9736367213; 0.9866958213; 0.9729487484; 0.9731801562
2.990000000;  0.9736021504; 0.9866562659; 0.9729071338; 0.9731372391
3.000000000;  0.9735586139; 0.9866167120; 0.9728656089; 0.9730944103
3.010000000;  0.9735164495; 0.9865771598; 0.9728241730; 0.9730516691
3.020000000;  0.9734825513; 0.9865376091; 0.9727828250; 0.9730090148
3.030000000;  0.9734493374; 0.9864980600; 0.9727415641; 0.9729664466
3.040000000;  0.9734119816; 0.9864585124; 0.9727003895; 0.9729239638
3.050000000;  0.9733766889; 0.9864189665; 0.9726593003; 0.9728815656
3.060000000;  0.9733365638; 0.9863794221; 0.9726182955; 0.9728392514
3.070000000;  0.9732909157; 0.9863398794; 0.9725773745; 0.9727970204
3.080000000;  0.9732473297; 0.9863003382; 0.9725365362; 0.9727548719
3.090000000;  0.9732085654; 0.9862607986; 0.9724957800; 0.9727128052
3.100000000;  0.9731677259; 0.9862212606; 0.9724551049; 0.9726708196
3.110000000;  0.9731234311; 0.9861817242; 0.9724145102; 0.9726289143
3.120000000;  0.9730860286; 0.9861421893; 0.9723739950; 0.9725870888
3.130000000;  0.9730500003; 0.9861026561; 0.9723335586; 0.9725453423
3.140000000;  0.9730132766; 0.9860631244; 0.9722932002; 0.9725036741
3.150000000;  0.9729744773; 0.9860235943; 0.9722529189; 0.9724620836
3.160000000;  0.9729377424; 0.9859840658; 0.9722127140; 0.9724205701
3.170000000;  0.9728968612; 0.9859445389; 0.9721725848; 0.9723791330
3.180000000;  0.9728525228; 0.9859050135; 0.9721325305; 0.9723377716
3.190000000;  0.9728067973; 0.9858654898; 0.9720925502; 0.9722964852
3.200000000;  0.9727631358; 0.9858259676; 0.9720526434; 0.9722552732
3.210000000;  0.9727229196; 0.9857864471; 0.9720128092; 0.9722141350
3.220000000;  0.9726861493; 0.9857469281; 0.9719730470; 0.9721730699
3.230000000;  0.9726459213; 0.9857074106; 0.9719333559; 0.9721320773
3.240000000;  0.9726043062; 0.9856678948; 0.9718937353; 0.9720911567
3.250000000;  0.9725606131; 0.9856283806; 0.9718541846; 0.9720503073
3.260000000;  0.9725106980; 0.9855888679; 0.9718147029; 0.9720095285
3.270000000;  0.9724683727; 0.9855493568; 0.9717752896; 0.9719688199
3.280000000;  0.9724205154; 0.9855098474; 0.9717359440; 0.9719281807
3.290000000;  0.9723740324; 0.9854703394; 0.9716966654; 0.9718876103
3.300000000;  0.9723254699; 0.9854308331; 0.9716574532; 0.9718471083
3.310000000;  0.9722824271; 0.9853913284; 0.9716183067; 0.9718066739
3.320000000;  0.9722345414; 0.9853518252; 0.9715792252; 0.9717663067
3.330000000;  0.9721873395; 0.9853123237; 0.9715402081; 0.9717260060
3.340000000;  0.9721380575; 0.9852728237; 0.9715012548; 0.9716857713
3.350000000;  0.9720866947; 0.9852333253; 0.9714623645; 0.9716456020
3.360000000;  0.9720408534; 0.9851938284; 0.9714235368; 0.9716054976
3.370000000;  0.9719915492; 0.9851543332; 0.9713847709; 0.9715654575
3.380000000;  0.9719422376; 0.9851148396; 0.9713460662; 0.9715254811
3.390000000;  0.9718873883; 0.9850753475; 0.9713074221; 0.9714855679
3.400000000;  0.9718304568; 0.9850358570; 0.9712688381; 0.9714457174
3.410000000;  0.9717769736; 0.9849963681; 0.9712303135; 0.9714059290
3.420000000;  0.9717248653; 0.9849568808; 0.9711918477; 0.9713662022
3.430000000;  0.9716727492; 0.9849173950; 0.9711534401; 0.9713265365
3.440000000;  0.9716261576; 0.9848779109; 0.9711150902; 0.9712869314
3.450000000;  0.9715761010; 0.9848384283; 0.9710767973; 0.9712473863
3.460000000;  0.9715218870; 0.9847989473; 0.9710385610; 0.9712079008
3.470000000;  0.9714759653; 0.9847594679; 0.9710003806; 0.9711684742
3.480000000;  0.9714286532; 0.9847199901; 0.9709622556; 0.9711291062
3.490000000;  0.9713847929; 0.9846805138; 0.9709241855; 0.9710897962
3.500000000;  0.9713360831; 0.9846410392; 0.9708861696; 0.9710505437
3.510000000;  0.9712825226; 0.9846015661; 0.9708482075; 0.9710113483
3.520000000;  0.9712317219; 0.9845620946; 0.9708102986; 0.9709722094
3.530000000;  0.9711871416; 0.9845226247; 0.9707724423; 0.9709331265
3.540000000;  0.9711397864; 0.9844831564; 0.9707346382; 0.9708940993
3.550000000;  0.9710938083; 0.9844436896; 0.9706968858; 0.9708551272
3.560000000;  0.9710457468; 0.9844042244; 0.9706591845; 0.9708162097
3.570000000;  0.9709956014; 0.9843647609; 0.9706215338; 0.9707773464
3.580000000;  0.9709406025; 0.9843252989; 0.9705839332; 0.9707385368
3.590000000;  0.9708932110; 0.9842858384; 0.9705463822; 0.9706997805
3.600000000;  0.9708437352; 0.9842463796; 0.9705088803; 0.9706610770
3.610000000;  0.9707859427; 0.9842069223; 0.9704714270; 0.9706224259
3.620000000;  0.9707350664; 0.9841674667; 0.9704340219; 0.9705838267
3.630000000;  0.9706862601; 0.9841280126; 0.9703966645; 0.9705452790
