# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
17.85000000;  0.3674109960; 0.3929270367; 0.3822300723; 0.3668782082
17.86000000;  0.3672383199; 0.3927238696; 0.3820917334; 0.3667450679
17.87000000;  0.3670913047; 0.3925208075; 0.3819534446; 0.3666119970
17.88000000;  0.3669551165; 0.3923178504; 0.3818152059; 0.3664789957
17.89000000;  0.3668337522; 0.3921149983; 0.3816770171; 0.3663460637
17.90000000;  0.3667243605; 0.3919122510; 0.3815388784; 0.3662132011
17.91000000;  0.3665909837; 0.3917096086; 0.3814007897; 0.3660804078
17.92000000;  0.3664821374; 0.3915070710; 0.3812627510; 0.3659476837
17.93000000;  0.3663361739; 0.3913046381; 0.3811247622; 0.3658150287
17.94000000;  0.3661924779; 0.3911023098; 0.3809868234; 0.3656824429
17.95000000;  0.3660807372; 0.3909000862; 0.3808489345; 0.3655499261
17.96000000;  0.3659826870; 0.3906979671; 0.3807110955; 0.3654174783
17.97000000;  0.3658680676; 0.3904959526; 0.3805733064; 0.3652850994
17.98000000;  0.3657248853; 0.3902940425; 0.3804355672; 0.3651527894
17.99000000;  0.3655485671; 0.3900922368; 0.3802978778; 0.3650205482
18.00000000;  0.3654236258; 0.3898905354; 0.3801602382; 0.3648883757
18.01000000;  0.3652826798; 0.3896889383; 0.3800226485; 0.3647562719
18.02000000;  0.3651108773; 0.3894874455; 0.3798851086; 0.3646242367
18.03000000;  0.3649938876; 0.3892860569; 0.3797476184; 0.3644922700
18.04000000;  0.3648506101; 0.3890847724; 0.3796101780; 0.3643603719
18.05000000;  0.3647410191; 0.3888835919; 0.3794727874; 0.3642285422
18.06000000;  0.3646182772; 0.3886825155; 0.3793354464; 0.3640967809
18.07000000;  0.3644840961; 0.3884815431; 0.3791981552; 0.3639650879
18.08000000;  0.3643373311; 0.3882806745; 0.3790609137; 0.3638334631
18.09000000;  0.3642168321; 0.3880799099; 0.3789237218; 0.3637019066
18.10000000;  0.3640940344; 0.3878792490; 0.3787865796; 0.3635704182
18.11000000;  0.3639346527; 0.3876786919; 0.3786494870; 0.3634389978
18.12000000;  0.3637878252; 0.3874782385; 0.3785124441; 0.3633076455
18.13000000;  0.3636495537; 0.3872778887; 0.3783754507; 0.3631763611
18.14000000;  0.3635392710; 0.3870776425; 0.3782385069; 0.3630451447
18.15000000;  0.3634003991; 0.3868774999; 0.3781016127; 0.3629139961
18.16000000;  0.3632786592; 0.3866774608; 0.3779647680; 0.3627829152
18.17000000;  0.3631026035; 0.3864775250; 0.3778279729; 0.3626519021
18.18000000;  0.3630225631; 0.3862776927; 0.3776912273; 0.3625209566
18.19000000;  0.3628733422; 0.3860779637; 0.3775545311; 0.3623900788
18.20000000;  0.3627561200; 0.3858783380; 0.3774178845; 0.3622592685
18.21000000;  0.3625908597; 0.3856788155; 0.3772812873; 0.3621285256
18.22000000;  0.3624690350; 0.3854793961; 0.3771447395; 0.3619978502
18.23000000;  0.3623226098; 0.3852800799; 0.3770082411; 0.3618672422
18.24000000;  0.3621961824; 0.3850808667; 0.3768717922; 0.3617367014
18.25000000;  0.3620543009; 0.3848817565; 0.3767353926; 0.3616062279
18.26000000;  0.3619329918; 0.3846827493; 0.3765990424; 0.3614758217
18.27000000;  0.3618088097; 0.3844838450; 0.3764627416; 0.3613454825
18.28000000;  0.3616794664; 0.3842850435; 0.3763264901; 0.3612152104
18.29000000;  0.3615426731; 0.3840863448; 0.3761902879; 0.3610850053
18.30000000;  0.3614390415; 0.3838877488; 0.3760541350; 0.3609548672
18.31000000;  0.3613519877; 0.3836892556; 0.3759180313; 0.3608247960
18.32000000;  0.3612689289; 0.3834908649; 0.3757819770; 0.3606947916
18.33000000;  0.3611309387; 0.3832925769; 0.3756459718; 0.3605648540
18.34000000;  0.3610083810; 0.3830943914; 0.3755100159; 0.3604349831
18.35000000;  0.3608955367; 0.3828963083; 0.3753741092; 0.3603051789
18.36000000;  0.3607569309; 0.3826983277; 0.3752382517; 0.3601754413
18.37000000;  0.3606286101; 0.3825004494; 0.3751024434; 0.3600457702
18.38000000;  0.3604882576; 0.3823026735; 0.3749666842; 0.3599161656
18.39000000;  0.3603415943; 0.3821049998; 0.3748309741; 0.3597866275
18.40000000;  0.3601806068; 0.3819074283; 0.3746953132; 0.3596571557
18.41000000;  0.3600190291; 0.3817099590; 0.3745597013; 0.3595277503
18.42000000;  0.3598705986; 0.3815125918; 0.3744241386; 0.3593984111
18.43000000;  0.3597467659; 0.3813153266; 0.3742886249; 0.3592691381
18.44000000;  0.3595788407; 0.3811181635; 0.3741531602; 0.3591399313
18.45000000;  0.3594589857; 0.3809211023; 0.3740177446; 0.3590107905
18.46000000;  0.3592841559; 0.3807241429; 0.3738823780; 0.3588817158
18.47000000;  0.3591402244; 0.3805272855; 0.3737470604; 0.3587527071
18.48000000;  0.3589991400; 0.3803305298; 0.3736117918; 0.3586237642
18.49000000;  0.3588546043; 0.3801338758; 0.3734765721; 0.3584948873
18.50000000;  0.3587318132; 0.3799373235; 0.3733414013; 0.3583660761
18.51000000;  0.3586273341; 0.3797408729; 0.3732062795; 0.3582373307
18.52000000;  0.3585159711; 0.3795445238; 0.3730712066; 0.3581086509
18.53000000;  0.3583730951; 0.3793482762; 0.3729361825; 0.3579800368
18.54000000;  0.3582416589; 0.3791521302; 0.3728012074; 0.3578514883
18.55000000;  0.3581130721; 0.3789560855; 0.3726662811; 0.3577230053
18.56000000;  0.3580028018; 0.3787601422; 0.3725314036; 0.3575945878
18.57000000;  0.3578455445; 0.3785643002; 0.3723965749; 0.3574662356
18.58000000;  0.3577793603; 0.3783685595; 0.3722617951; 0.3573379488
18.59000000;  0.3576295214; 0.3781729200; 0.3721270640; 0.3572097273
18.60000000;  0.3575369618; 0.3779773816; 0.3719923817; 0.3570815711
18.61000000;  0.3573813631; 0.3777819444; 0.3718577481; 0.3569534800
18.62000000;  0.3572171520; 0.3775866082; 0.3717231632; 0.3568254540
18.63000000;  0.3570964748; 0.3773913730; 0.3715886271; 0.3566974931
18.64000000;  0.3569540070; 0.3771962388; 0.3714541396; 0.3565695972
18.65000000;  0.3568401794; 0.3770012054; 0.3713197009; 0.3564417663
18.66000000;  0.3567240466; 0.3768062729; 0.3711853107; 0.3563140003
18.67000000;  0.3565964374; 0.3766114412; 0.3710509693; 0.3561862991
18.68000000;  0.3564676677; 0.3764167103; 0.3709166764; 0.3560586627
18.69000000;  0.3563451895; 0.3762220800; 0.3707824322; 0.3559310911
18.70000000;  0.3562175383; 0.3760275503; 0.3706482365; 0.3558035841
18.71000000;  0.3560870065; 0.3758331213; 0.3705140894; 0.3556761417
18.72000000;  0.3559771004; 0.3756387927; 0.3703799908; 0.3555487639
18.73000000;  0.3558408072; 0.3754445647; 0.3702459408; 0.3554214506
18.74000000;  0.3557217011; 0.3752504371; 0.3701119393; 0.3552942018
18.75000000;  0.3555934068; 0.3750564098; 0.3699779863; 0.3551670173
18.76000000;  0.3554312640; 0.3748624829; 0.3698440818; 0.3550398973
18.77000000;  0.3553253059; 0.3746686562; 0.3697102258; 0.3549128415
18.78000000;  0.3551992627; 0.3744749298; 0.3695764182; 0.3547858499
18.79000000;  0.3550468218; 0.3742813035; 0.3694426590; 0.3546589225
18.80000000;  0.3549201757; 0.3740877774; 0.3693089482; 0.3545320592
18.81000000;  0.3547877794; 0.3738943513; 0.3691752858; 0.3544052600
18.82000000;  0.3546679888; 0.3737010252; 0.3690416718; 0.3542785249
18.83000000;  0.3545659693; 0.3735077991; 0.3689081062; 0.3541518536
18.84000000;  0.3544220571; 0.3733146729; 0.3687745889; 0.3540252463
18.85000000;  0.3542752604; 0.3731216466; 0.3686411199; 0.3538987029
18.86000000;  0.3541571364; 0.3729287201; 0.3685076993; 0.3537722232
18.87000000;  0.3540619519; 0.3727358933; 0.3683743269; 0.3536458073
18.88000000;  0.3539340478; 0.3725431662; 0.3682410028; 0.3535194550
18.89000000;  0.3537699754; 0.3723505388; 0.3681077269; 0.3533931664
18.90000000;  0.3536408932; 0.3721580110; 0.3679744993; 0.3532669414
18.91000000;  0.3535049095; 0.3719655827; 0.3678413199; 0.3531407799
18.92000000;  0.3534148284; 0.3717732539; 0.3677081887; 0.3530146818
18.93000000;  0.3532770952; 0.3715810246; 0.3675751057; 0.3528886472
18.94000000;  0.3531663263; 0.3713888946; 0.3674420708; 0.3527626759
18.95000000;  0.3530733413; 0.3711968640; 0.3673090841; 0.3526367680
18.96000000;  0.3529671418; 0.3710049327; 0.3671761455; 0.3525109233
18.97000000;  0.3528569116; 0.3708131007; 0.3670432551; 0.3523851418
18.98000000;  0.3527478176; 0.3706213678; 0.3669104127; 0.3522594234
18.99000000;  0.3526352664; 0.3704297341; 0.3667776184; 0.3521337681
19.00000000;  0.3525330387; 0.3702381994; 0.3666448722; 0.3520081759
19.01000000;  0.3524118493; 0.3700467638; 0.3665121740; 0.3518826467
19.02000000;  0.3523090238; 0.3698554272; 0.3663795239; 0.3517571803
19.03000000;  0.3521860856; 0.3696641895; 0.3662469218; 0.3516317769
19.04000000;  0.3520510725; 0.3694730506; 0.3661143676; 0.3515064363
19.05000000;  0.3519401686; 0.3692820106; 0.3659818614; 0.3513811585
19.06000000;  0.3518068503; 0.3690910694; 0.3658494032; 0.3512559433
19.07000000;  0.3516557093; 0.3689002270; 0.3657169929; 0.3511307909
19.08000000;  0.3515131688; 0.3687094831; 0.3655846306; 0.3510057010
19.09000000;  0.3514085303; 0.3685188380; 0.3654523161; 0.3508806737
19.10000000;  0.3512636622; 0.3683282914; 0.3653200496; 0.3507557090
19.11000000;  0.3511475068; 0.3681378433; 0.3651878309; 0.3506308066
19.12000000;  0.3510583450; 0.3679474937; 0.3650556601; 0.3505059667
19.13000000;  0.3509214785; 0.3677572425; 0.3649235371; 0.3503811891
19.14000000;  0.3507633340; 0.3675670897; 0.3647914619; 0.3502564738
19.15000000;  0.3506068962; 0.3673770352; 0.3646594345; 0.3501318208
19.16000000;  0.3504854998; 0.3671870790; 0.3645274549; 0.3500072299
19.17000000;  0.3503566180; 0.3669972210; 0.3643955231; 0.3498827012
19.18000000;  0.3502311707; 0.3668074611; 0.3642636390; 0.3497582345
19.19000000;  0.3500861654; 0.3666177994; 0.3641318027; 0.3496338299
19.20000000;  0.3499307966; 0.3664282358; 0.3640000140; 0.3495094873
19.21000000;  0.3498150781; 0.3662387701; 0.3638682731; 0.3493852066
19.22000000;  0.3496958973; 0.3660494025; 0.3637365798; 0.3492609878
19.23000000;  0.3495870525; 0.3658601327; 0.3636049342; 0.3491368307
19.24000000;  0.3494804956; 0.3656709608; 0.3634733363; 0.3490127355
19.25000000;  0.3493848523; 0.3654818867; 0.3633417860; 0.3488887020
19.26000000;  0.3492650462; 0.3652929104; 0.3632102833; 0.3487647301
19.27000000;  0.3491607541; 0.3651040318; 0.3630788282; 0.3486408199
19.28000000;  0.3490397722; 0.3649152509; 0.3629474206; 0.3485169712
19.29000000;  0.3489469590; 0.3647265676; 0.3628160607; 0.3483931840
19.30000000;  0.3488679399; 0.3645379818; 0.3626847482; 0.3482694583
19.31000000;  0.3487509481; 0.3643494935; 0.3625534833; 0.3481457940
19.32000000;  0.3486586788; 0.3641611027; 0.3624222659; 0.3480221910
19.33000000;  0.3485295817; 0.3639728093; 0.3622910960; 0.3478986494
19.34000000;  0.3484033469; 0.3637846133; 0.3621599736; 0.3477751690
19.35000000;  0.3482770981; 0.3635965146; 0.3620288986; 0.3476517498
19.36000000;  0.3481778777; 0.3634085131; 0.3618978711; 0.3475283917
19.37000000;  0.3480193800; 0.3632206089; 0.3617668910; 0.3474050948
19.38000000;  0.3478959662; 0.3630328018; 0.3616359583; 0.3472818589
19.39000000;  0.3477903781; 0.3628450918; 0.3615050729; 0.3471586839
19.40000000;  0.3476859293; 0.3626574789; 0.3613742350; 0.3470355700
19.41000000;  0.3475509659; 0.3624699629; 0.3612434444; 0.3469125169
19.42000000;  0.3474223187; 0.3622825440; 0.3611127011; 0.3467895247
19.43000000;  0.3473201346; 0.3620952219; 0.3609820052; 0.3466665932
19.44000000;  0.3471793722; 0.3619079967; 0.3608513565; 0.3465437225
19.45000000;  0.3470650745; 0.3617208683; 0.3607207552; 0.3464209125
19.46000000;  0.3469473100; 0.3615338367; 0.3605902011; 0.3462981631
19.47000000;  0.3468398954; 0.3613469017; 0.3604596943; 0.3461754743
19.48000000;  0.3466984996; 0.3611600635; 0.3603292347; 0.3460528461
19.49000000;  0.3465329051; 0.3609733218; 0.3601988223; 0.3459302783
19.50000000;  0.3464127818; 0.3607866767; 0.3600684571; 0.3458077710
19.51000000;  0.3463283477; 0.3606001281; 0.3599381391; 0.3456853240
19.52000000;  0.3462024409; 0.3604136759; 0.3598078683; 0.3455629374
19.53000000;  0.3460851588; 0.3602273202; 0.3596776446; 0.3454406111
19.54000000;  0.3459811104; 0.3600410608; 0.3595474680; 0.3453183450
19.55000000;  0.3458517076; 0.3598548977; 0.3594173386; 0.3451961391
19.56000000;  0.3457171064; 0.3596688309; 0.3592872562; 0.3450739933
19.57000000;  0.3455513841; 0.3594828603; 0.3591572210; 0.3449519076
19.58000000;  0.3454363377; 0.3592969858; 0.3590272328; 0.3448298819
19.59000000;  0.3452959301; 0.3591112075; 0.3588972916; 0.3447079163
19.60000000;  0.3451653012; 0.3589255252; 0.3587673975; 0.3445860105
19.61000000;  0.3450484857; 0.3587399389; 0.3586375504; 0.3444641647
19.62000000;  0.3449673817; 0.3585544486; 0.3585077502; 0.3443423786
19.63000000;  0.3448338316; 0.3583690542; 0.3583779971; 0.3442206524
19.64000000;  0.3447238936; 0.3581837556; 0.3582482909; 0.3440989859
19.65000000;  0.3445931967; 0.3579985529; 0.3581186317; 0.3439773791
19.66000000;  0.3444636380; 0.3578134459; 0.3579890194; 0.3438558319
19.67000000;  0.3443519320; 0.3576284347; 0.3578594540; 0.3437343443
19.68000000;  0.3442442484; 0.3574435191; 0.3577299355; 0.3436129162
19.69000000;  0.3441440463; 0.3572586991; 0.3576004638; 0.3434915476
19.70000000;  0.3440467154; 0.3570739746; 0.3574710391; 0.3433702385
19.71000000;  0.3438871131; 0.3568893457; 0.3573416611; 0.3432489887
19.72000000;  0.3437534365; 0.3567048123; 0.3572123300; 0.3431277983
19.73000000;  0.3436347354; 0.3565203743; 0.3570830457; 0.3430066672
19.74000000;  0.3435246698; 0.3563360316; 0.3569538082; 0.3428855953
19.75000000;  0.3433880677; 0.3561517842; 0.3568246175; 0.3427645826
19.76000000;  0.3432428008; 0.3559676321; 0.3566954735; 0.3426436290
19.77000000;  0.3431390386; 0.3557835753; 0.3565663763; 0.3425227346
19.78000000;  0.3429943185; 0.3555996136; 0.3564373258; 0.3424018992
19.79000000;  0.3428466986; 0.3554157470; 0.3563083220; 0.3422811227
19.80000000;  0.3427417436; 0.3552319755; 0.3561793649; 0.3421604053
19.81000000;  0.3426119743; 0.3550482990; 0.3560504544; 0.3420397467
19.82000000;  0.3424631550; 0.3548647175; 0.3559215906; 0.3419191470
19.83000000;  0.3423391245; 0.3546812309; 0.3557927735; 0.3417986061
19.84000000;  0.3421902734; 0.3544978392; 0.3556640030; 0.3416781239
19.85000000;  0.3420794835; 0.3543145423; 0.3555352791; 0.3415577004
19.86000000;  0.3419623347; 0.3541313402; 0.3554066017; 0.3414373356
19.87000000;  0.3418555588; 0.3539482328; 0.3552779710; 0.3413170294
19.88000000;  0.3417747374; 0.3537652200; 0.3551493868; 0.3411967818
19.89000000;  0.3416488962; 0.3535823020; 0.3550208491; 0.3410765926
19.90000000;  0.3415218869; 0.3533994785; 0.3548923580; 0.3409564619
19.91000000;  0.3413902464; 0.3532167495; 0.3547639133; 0.3408363897
19.92000000;  0.3412603228; 0.3530341150; 0.3546355152; 0.3407163758
19.93000000;  0.3411500092; 0.3528515749; 0.3545071635; 0.3405964202
19.94000000;  0.3409969689; 0.3526691292; 0.3543788583; 0.3404765229
19.95000000;  0.3408802786; 0.3524867779; 0.3542505995; 0.3403566838
19.96000000;  0.3407318246; 0.3523045208; 0.3541223871; 0.3402369029
19.97000000;  0.3406330036; 0.3521223580; 0.3539942211; 0.3401171802
19.98000000;  0.3404799005; 0.3519402894; 0.3538661015; 0.3399975155
19.99000000;  0.3403781676; 0.3517583149; 0.3537380283; 0.3398779088
20.00000000;  0.3402683395; 0.3515764345; 0.3536100015; 0.3397583601
20.01000000;  0.3401677384; 0.3513946482; 0.3534820210; 0.3396388694
20.02000000;  0.3400544215; 0.3512129558; 0.3533540868; 0.3395194365
20.03000000;  0.3399537973; 0.3510313574; 0.3532261989; 0.3394000615
20.04000000;  0.3398439212; 0.3508498529; 0.3530983572; 0.3392807442
20.05000000;  0.3397207487; 0.3506684422; 0.3529705619; 0.3391614848
20.06000000;  0.3395727254; 0.3504871254; 0.3528428128; 0.3390422830
20.07000000;  0.3394766732; 0.3503059022; 0.3527151100; 0.3389231389
20.08000000;  0.3393788773; 0.3501247728; 0.3525874533; 0.3388040523
20.09000000;  0.3392568069; 0.3499437371; 0.3524598429; 0.3386850234
20.10000000;  0.3391364562; 0.3497627949; 0.3523322786; 0.3385660519
20.11000000;  0.3389848927; 0.3495819463; 0.3522047606; 0.3384471379
20.12000000;  0.3389101597; 0.3494011913; 0.3520772886; 0.3383282813
20.13000000;  0.3387909253; 0.3492205296; 0.3519498628; 0.3382094821
20.14000000;  0.3386693662; 0.3490399614; 0.3518224832; 0.3380907403
20.15000000;  0.3385553062; 0.3488594866; 0.3516951496; 0.3379720557
20.16000000;  0.3384516363; 0.3486791051; 0.3515678621; 0.3378534283
20.17000000;  0.3383375515; 0.3484988168; 0.3514406207; 0.3377348581
20.18000000;  0.3382159402; 0.3483186218; 0.3513134253; 0.3376163450
20.19000000;  0.3381070318; 0.3481385199; 0.3511862760; 0.3374978890
20.20000000;  0.3380079384; 0.3479585112; 0.3510591727; 0.3373794901
20.21000000;  0.3378556496; 0.3477785955; 0.3509321154; 0.3372611482
20.22000000;  0.3377125939; 0.3475987729; 0.3508051040; 0.3371428632
20.23000000;  0.3375654752; 0.3474190432; 0.3506781387; 0.3370246351
20.24000000;  0.3374489840; 0.3472394065; 0.3505512193; 0.3369064639
20.25000000;  0.3373509828; 0.3470598626; 0.3504243458; 0.3367883495
20.26000000;  0.3372593314; 0.3468804116; 0.3502975182; 0.3366702919
20.27000000;  0.3371179376; 0.3467010534; 0.3501707366; 0.3365522909
20.28000000;  0.3370042871; 0.3465217879; 0.3500440008; 0.3364343467
20.29000000;  0.3368940941; 0.3463426151; 0.3499173109; 0.3363164591
20.30000000;  0.3367908293; 0.3461635350; 0.3497906669; 0.3361986280
20.31000000;  0.3367020133; 0.3459845474; 0.3496640687; 0.3360808535
20.32000000;  0.3366033539; 0.3458056524; 0.3495375163; 0.3359631355
20.33000000;  0.3365284010; 0.3456268499; 0.3494110097; 0.3358454739
20.34000000;  0.3363660851; 0.3454481398; 0.3492845489; 0.3357278687
20.35000000;  0.3362685476; 0.3452695222; 0.3491581339; 0.3356103199
20.36000000;  0.3361588492; 0.3450909969; 0.3490317646; 0.3354928274
20.37000000;  0.3360300447; 0.3449125639; 0.3489054411; 0.3353753911
20.38000000;  0.3359133772; 0.3447342232; 0.3487791633; 0.3352580111
20.39000000;  0.3357990114; 0.3445559747; 0.3486529311; 0.3351406872
20.40000000;  0.3356985217; 0.3443778183; 0.3485267447; 0.3350234195
20.41000000;  0.3355575094; 0.3441997541; 0.3484006040; 0.3349062078
20.42000000;  0.3354263205; 0.3440217819; 0.3482745088; 0.3347890521
20.43000000;  0.3353495239; 0.3438439018; 0.3481484594; 0.3346719525
20.44000000;  0.3351997862; 0.3436661136; 0.3480224555; 0.3345549088
20.45000000;  0.3350870790; 0.3434884174; 0.3478964973; 0.3344379210
20.46000000;  0.3349419412; 0.3433108130; 0.3477705846; 0.3343209890
20.47000000;  0.3348494695; 0.3431333005; 0.3476447175; 0.3342041129
20.48000000;  0.3347303554; 0.3429558798; 0.3475188960; 0.3340872925
20.49000000;  0.3346193340; 0.3427785508; 0.3473931200; 0.3339705278
20.50000000;  0.3344862972; 0.3426013135; 0.3472673895; 0.3338538188
20.51000000;  0.3343434017; 0.3424241678; 0.3471417046; 0.3337371654
20.52000000;  0.3342062812; 0.3422471137; 0.3470160651; 0.3336205676
20.53000000;  0.3340737783; 0.3420701512; 0.3468904711; 0.3335040254
20.54000000;  0.3339621101; 0.3418932802; 0.3467649225; 0.3333875386
20.55000000;  0.3338596965; 0.3417165006; 0.3466394194; 0.3332711073
20.56000000;  0.3337671181; 0.3415398124; 0.3465139617; 0.3331547314
20.57000000;  0.3336252932; 0.3413632156; 0.3463885495; 0.3330384109
20.58000000;  0.3335025688; 0.3411867101; 0.3462631826; 0.3329221457
20.59000000;  0.3333815687; 0.3410102959; 0.3461378610; 0.3328059357
20.60000000;  0.3332669279; 0.3408339729; 0.3460125849; 0.3326897810
20.61000000;  0.3331742907; 0.3406577410; 0.3458873541; 0.3325736814
20.62000000;  0.3330486167; 0.3404816003; 0.3457621686; 0.3324576370
20.63000000;  0.3329136576; 0.3403055506; 0.3456370284; 0.3323416477
20.64000000;  0.3328041804; 0.3401295920; 0.3455119335; 0.3322257134
20.65000000;  0.3326941115; 0.3399537244; 0.3453868839; 0.3321098342
20.66000000;  0.3325979393; 0.3397779477; 0.3452618795; 0.3319940099
20.67000000;  0.3324327873; 0.3396022619; 0.3451369204; 0.3318782405
20.68000000;  0.3323226792; 0.3394266669; 0.3450120065; 0.3317625260
20.69000000;  0.3322032847; 0.3392511627; 0.3448871378; 0.3316468663
20.70000000;  0.3320850362; 0.3390757493; 0.3447623143; 0.3315312614
20.71000000;  0.3319632963; 0.3389004265; 0.3446375360; 0.3314157113
20.72000000;  0.3318769066; 0.3387251944; 0.3445128028; 0.3313002158
20.73000000;  0.3317383283; 0.3385500530; 0.3443881148; 0.3311847750
20.74000000;  0.3316049528; 0.3383750020; 0.3442634719; 0.3310693889
20.75000000;  0.3314901169; 0.3382000416; 0.3441388742; 0.3309540572
20.76000000;  0.3313654106; 0.3380251717; 0.3440143215; 0.3308387801
20.77000000;  0.3312575073; 0.3378503922; 0.3438898139; 0.3307235575
20.78000000;  0.3311327740; 0.3376757030; 0.3437653513; 0.3306083893
20.79000000;  0.3310544237; 0.3375011042; 0.3436409339; 0.3304932756
20.80000000;  0.3309348851; 0.3373265956; 0.3435165614; 0.3303782161
20.81000000;  0.3308211334; 0.3371521773; 0.3433922339; 0.3302632110
20.82000000;  0.3306754659; 0.3369778492; 0.3432679515; 0.3301482601
20.83000000;  0.3305756092; 0.3368036112; 0.3431437140; 0.3300333635
20.84000000;  0.3304449949; 0.3366294633; 0.3430195215; 0.3299185210
20.85000000;  0.3303654196; 0.3364554054; 0.3428953740; 0.3298037327
20.86000000;  0.3302475431; 0.3362814375; 0.3427712713; 0.3296889985
20.87000000;  0.3301418381; 0.3361075596; 0.3426472136; 0.3295743183
20.88000000;  0.3300494670; 0.3359337716; 0.3425232008; 0.3294596921
20.89000000;  0.3299118234; 0.3357600735; 0.3423992329; 0.3293451199
20.90000000;  0.3298060819; 0.3355864651; 0.3422753099; 0.3292306015
20.91000000;  0.3297038107; 0.3354129466; 0.3421514316; 0.3291161371
20.92000000;  0.3296073318; 0.3352395177; 0.3420275983; 0.3290017265
20.93000000;  0.3294998144; 0.3350661786; 0.3419038097; 0.3288873697
20.94000000;  0.3293777737; 0.3348929290; 0.3417800660; 0.3287730667
20.95000000;  0.3292766167; 0.3347197690; 0.3416563670; 0.3286588173
20.96000000;  0.3291580330; 0.3345466986; 0.3415327128; 0.3285446216
20.97000000;  0.3290452415; 0.3343737177; 0.3414091034; 0.3284304796
20.98000000;  0.3288964418; 0.3342008262; 0.3412855387; 0.3283163911
20.99000000;  0.3287725915; 0.3340280240; 0.3411620187; 0.3282023561
21.00000000;  0.3286742756; 0.3338553113; 0.3410385434; 0.3280883747
21.01000000;  0.3285231075; 0.3336826878; 0.3409151128; 0.3279744466
21.02000000;  0.3284358000; 0.3335101536; 0.3407917269; 0.3278605720
21.03000000;  0.3283391910; 0.3333377086; 0.3406683857; 0.3277467508
21.04000000;  0.3282431520; 0.3331653528; 0.3405450890; 0.3276329829
21.05000000;  0.3281244510; 0.3329930861; 0.3404218370; 0.3275192683
21.06000000;  0.3280028324; 0.3328209085; 0.3402986297; 0.3274056069
21.07000000;  0.3278875899; 0.3326488199; 0.3401754669; 0.3272919987
21.08000000;  0.3277723345; 0.3324768202; 0.3400523486; 0.3271784437
21.09000000;  0.3276477712; 0.3323049096; 0.3399292750; 0.3270649418
21.10000000;  0.3275272608; 0.3321330878; 0.3398062459; 0.3269514929
21.11000000;  0.3274288148; 0.3319613548; 0.3396832613; 0.3268380971
21.12000000;  0.3273315199; 0.3317897106; 0.3395603212; 0.3267247543
21.13000000;  0.3272005125; 0.3316181552; 0.3394374256; 0.3266114644
21.14000000;  0.3270962208; 0.3314466885; 0.3393145745; 0.3264982275
21.15000000;  0.3269367103; 0.3312753104; 0.3391917679; 0.3263850434
21.16000000;  0.3268387849; 0.3311040210; 0.3390690057; 0.3262719121
21.17000000;  0.3267205069; 0.3309328201; 0.3389462879; 0.3261588336
21.18000000;  0.3265952409; 0.3307617078; 0.3388236146; 0.3260458078
21.19000000;  0.3264792610; 0.3305906839; 0.3387009856; 0.3259328348
21.20000000;  0.3263725688; 0.3304197485; 0.3385784011; 0.3258199144
21.21000000;  0.3262629581; 0.3302489014; 0.3384558609; 0.3257070466
21.22000000;  0.3261446147; 0.3300781427; 0.3383333650; 0.3255942314
21.23000000;  0.3260076537; 0.3299074723; 0.3382109135; 0.3254814687
21.24000000;  0.3258956785; 0.3297368901; 0.3380885063; 0.3253687585
21.25000000;  0.3257860165; 0.3295663961; 0.3379661434; 0.3252561008
21.26000000;  0.3256588978; 0.3293959903; 0.3378438248; 0.3251434954
21.27000000;  0.3255410690; 0.3292256725; 0.3377215505; 0.3250309425
21.28000000;  0.3254412552; 0.3290554429; 0.3375993204; 0.3249184418
21.29000000;  0.3253356143; 0.3288853013; 0.3374771345; 0.3248059935
21.30000000;  0.3252735828; 0.3287152476; 0.3373549929; 0.3246935974
21.31000000;  0.3251574511; 0.3285452819; 0.3372328955; 0.3245812535
21.32000000;  0.3250686453; 0.3283754040; 0.3371108423; 0.3244689618
21.33000000;  0.3249251486; 0.3282056140; 0.3369888332; 0.3243567222
21.34000000;  0.3248188676; 0.3280359118; 0.3368668683; 0.3242445347
21.35000000;  0.3247172289; 0.3278662973; 0.3367449476; 0.3241323992
21.36000000;  0.3245754338; 0.3276967705; 0.3366230709; 0.3240203157
21.37000000;  0.3244842433; 0.3275273314; 0.3365012384; 0.3239082842
21.38000000;  0.3243732587; 0.3273579799; 0.3363794500; 0.3237963046
21.39000000;  0.3242657532; 0.3271887160; 0.3362577057; 0.3236843769
21.40000000;  0.3241413594; 0.3270195396; 0.3361360054; 0.3235725010
21.41000000;  0.3240553619; 0.3268504506; 0.3360143492; 0.3234606769
21.42000000;  0.3239105721; 0.3266814491; 0.3358927369; 0.3233489046
21.43000000;  0.3237890476; 0.3265125350; 0.3357711688; 0.3232371840
21.44000000;  0.3236832255; 0.3263437082; 0.3356496446; 0.3231255151
21.45000000;  0.3235878694; 0.3261749687; 0.3355281644; 0.3230138978
21.46000000;  0.3234453496; 0.3260063164; 0.3354067281; 0.3229023321
21.47000000;  0.3233645237; 0.3258377514; 0.3352853358; 0.3227908180
21.48000000;  0.3232470100; 0.3256692735; 0.3351639875; 0.3226793553
21.49000000;  0.3231347233; 0.3255008827; 0.3350426830; 0.3225679442
21.50000000;  0.3229962220; 0.3253325790; 0.3349214225; 0.3224565845
21.51000000;  0.3229136059; 0.3251643623; 0.3348002059; 0.3223452762
