# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
9.630000000;  0.4165338656; 0.4963005711; 0.3968494447; 0.4163909498
9.640000000;  0.4162859673; 0.4959439477; 0.3966257048; 0.4161287200
9.650000000;  0.4160410057; 0.4955875804; 0.3964022763; 0.4158667438
9.660000000;  0.4157964506; 0.4952314693; 0.3961791586; 0.4156050209
9.670000000;  0.4155421778; 0.4948756140; 0.3959563507; 0.4153435510
9.680000000;  0.4152896068; 0.4945200145; 0.3957338521; 0.4150823338
9.690000000;  0.4150340459; 0.4941646704; 0.3955116619; 0.4148213691
9.700000000;  0.4147859288; 0.4938095817; 0.3952897795; 0.4145606566
9.710000000;  0.4145342663; 0.4934547482; 0.3950682042; 0.4143001959
9.720000000;  0.4142827933; 0.4931001696; 0.3948469351; 0.4140399869
9.730000000;  0.4140390747; 0.4927458458; 0.3946259716; 0.4137800292
9.740000000;  0.4137902357; 0.4923917766; 0.3944053129; 0.4135203226
9.750000000;  0.4135421116; 0.4920379619; 0.3941849583; 0.4132608668
9.760000000;  0.4132953511; 0.4916844013; 0.3939649072; 0.4130016615
9.770000000;  0.4130516837; 0.4913310949; 0.3937451587; 0.4127427065
9.780000000;  0.4128076201; 0.4909780423; 0.3935257122; 0.4124840014
9.790000000;  0.4125590525; 0.4906252433; 0.3933065670; 0.4122255460
9.800000000;  0.4123187365; 0.4902726979; 0.3930877223; 0.4119673401
9.810000000;  0.4120712907; 0.4899204059; 0.3928691774; 0.4117093833
9.820000000;  0.4118223053; 0.4895683669; 0.3926509317; 0.4114516754
9.830000000;  0.4115765374; 0.4892165810; 0.3924329843; 0.4111942160
9.840000000;  0.4113241324; 0.4888650478; 0.3922153347; 0.4109370050
9.850000000;  0.4110843371; 0.4885137672; 0.3919979821; 0.4106800421
9.860000000;  0.4108341042; 0.4881627390; 0.3917809259; 0.4104233269
9.870000000;  0.4105847411; 0.4878119631; 0.3915641652; 0.4101668593
9.880000000;  0.4103415936; 0.4874614392; 0.3913476995; 0.4099106389
9.890000000;  0.4101004600; 0.4871111672; 0.3911315279; 0.4096546654
9.900000000;  0.4098538930; 0.4867611469; 0.3909156499; 0.4093989387
9.910000000;  0.4096105760; 0.4864113781; 0.3907000648; 0.4091434584
9.920000000;  0.4093696440; 0.4860618606; 0.3904847718; 0.4088882242
9.930000000;  0.4091276050; 0.4857125943; 0.3902697702; 0.4086332360
9.940000000;  0.4088801930; 0.4853635790; 0.3900550594; 0.4083784933
9.950000000;  0.4086407612; 0.4850148144; 0.3898406387; 0.4081239960
9.960000000;  0.4083974708; 0.4846663005; 0.3896265075; 0.4078697438
9.970000000;  0.4081523000; 0.4843180369; 0.3894126649; 0.4076157364
9.980000000;  0.4079053721; 0.4839700237; 0.3891991104; 0.4073619735
9.990000000;  0.4076648491; 0.4836222605; 0.3889858433; 0.4071084549
10.00000000;  0.4074224456; 0.4832747472; 0.3887728628; 0.4068551803
10.01000000;  0.4071750692; 0.4829274836; 0.3885601684; 0.4066021494
10.02000000;  0.4069283161; 0.4825804695; 0.3883477593; 0.4063493620
10.03000000;  0.4066828978; 0.4822337048; 0.3881356350; 0.4060968179
10.04000000;  0.4064337733; 0.4818871892; 0.3879237946; 0.4058445166
10.05000000;  0.4061934062; 0.4815409227; 0.3877122376; 0.4055924580
10.06000000;  0.4059477248; 0.4811949049; 0.3875009632; 0.4053406418
10.07000000;  0.4057073067; 0.4808491358; 0.3872899709; 0.4050890678
10.08000000;  0.4054574907; 0.4805036152; 0.3870792600; 0.4048377356
10.09000000;  0.4052080506; 0.4801583428; 0.3868688297; 0.4045866451
10.10000000;  0.4049589244; 0.4798133186; 0.3866586795; 0.4043357958
10.11000000;  0.4047072352; 0.4794685422; 0.3864488087; 0.4040851877
10.12000000;  0.4044652962; 0.4791240136; 0.3862392166; 0.4038348203
10.13000000;  0.4042261474; 0.4787797326; 0.3860299026; 0.4035846936
10.14000000;  0.4039842814; 0.4784356989; 0.3858208660; 0.4033348071
10.15000000;  0.4037435039; 0.4780919125; 0.3856121062; 0.4030851606
10.16000000;  0.4035020512; 0.4777483731; 0.3854036225; 0.4028357539
10.17000000;  0.4032596447; 0.4774050805; 0.3851954143; 0.4025865866
10.18000000;  0.4030159436; 0.4770620347; 0.3849874810; 0.4023376586
10.19000000;  0.4027808212; 0.4767192353; 0.3847798219; 0.4020889696
10.20000000;  0.4025462622; 0.4763766823; 0.3845724363; 0.4018405193
10.21000000;  0.4023084901; 0.4760343753; 0.3843653237; 0.4015923074
10.22000000;  0.4020726432; 0.4756923144; 0.3841584833; 0.4013443337
10.23000000;  0.4018312301; 0.4753504993; 0.3839519146; 0.4010965980
10.24000000;  0.4015954880; 0.4750089297; 0.3837456169; 0.4008490999
10.25000000;  0.4013598139; 0.4746676057; 0.3835395896; 0.4006018392
10.26000000;  0.4011318864; 0.4743265268; 0.3833338321; 0.4003548156
10.27000000;  0.4008983925; 0.4739856931; 0.3831283437; 0.4001080289
10.28000000;  0.4006604149; 0.4736451043; 0.3829231238; 0.3998614789
10.29000000;  0.4004290082; 0.4733047602; 0.3827181717; 0.3996151652
10.30000000;  0.4001924053; 0.4729646607; 0.3825134870; 0.3993690876
10.31000000;  0.3999572021; 0.4726248055; 0.3823090688; 0.3991232459
10.32000000;  0.3997168947; 0.4722851946; 0.3821049167; 0.3988776397
10.33000000;  0.3994791328; 0.4719458277; 0.3819010299; 0.3986322689
10.34000000;  0.3992449079; 0.4716067046; 0.3816974079; 0.3983871331
10.35000000;  0.3990102557; 0.4712678252; 0.3814940501; 0.3981422322
10.36000000;  0.3987751760; 0.4709291894; 0.3812909559; 0.3978975658
10.37000000;  0.3985465773; 0.4705907968; 0.3810881245; 0.3976531337
10.38000000;  0.3983168392; 0.4702526475; 0.3808855555; 0.3974089357
10.39000000;  0.3980854037; 0.4699147411; 0.3806832482; 0.3971649714
10.40000000;  0.3978532621; 0.4695770775; 0.3804812020; 0.3969212407
10.41000000;  0.3976271075; 0.4692396565; 0.3802794163; 0.3966777432
10.42000000;  0.3974052674; 0.4689024780; 0.3800778905; 0.3964344788
10.43000000;  0.3971794372; 0.4685655418; 0.3798766240; 0.3961914471
10.44000000;  0.3969472608; 0.4682288477; 0.3796756162; 0.3959486480
10.45000000;  0.3967115887; 0.4678923955; 0.3794748665; 0.3957060810
10.46000000;  0.3964761088; 0.4675561851; 0.3792743743; 0.3954637461
10.47000000;  0.3962398290; 0.4672202163; 0.3790741390; 0.3952216430
10.48000000;  0.3960086700; 0.4668844889; 0.3788741600; 0.3949797713
10.49000000;  0.3957780446; 0.4665490028; 0.3786744367; 0.3947381308
10.50000000;  0.3955477979; 0.4662137577; 0.3784749685; 0.3944967214
10.51000000;  0.3953119153; 0.4658787535; 0.3782757548; 0.3942555426
10.52000000;  0.3950713882; 0.4655439900; 0.3780767951; 0.3940145944
10.53000000;  0.3948371609; 0.4652094671; 0.3778780888; 0.3937738764
10.54000000;  0.3945995290; 0.4648751845; 0.3776796352; 0.3935333883
10.55000000;  0.3943717952; 0.4645411422; 0.3774814338; 0.3932931300
10.56000000;  0.3941410292; 0.4642073399; 0.3772834840; 0.3930531011
10.57000000;  0.3939105179; 0.4638737774; 0.3770857852; 0.3928133015
10.58000000;  0.3936779664; 0.4635404546; 0.3768883369; 0.3925737308
10.59000000;  0.3934480887; 0.4632073714; 0.3766911385; 0.3923343889
10.60000000;  0.3932192413; 0.4628745275; 0.3764941893; 0.3920952754
10.61000000;  0.3929824909; 0.4625419227; 0.3762974889; 0.3918563901
10.62000000;  0.3927464909; 0.4622095570; 0.3761010366; 0.3916177328
10.63000000;  0.3925145300; 0.4618774300; 0.3759048318; 0.3913793032
10.64000000;  0.3922837546; 0.4615455418; 0.3757088741; 0.3911411011
10.65000000;  0.3920510002; 0.4612138920; 0.3755131628; 0.3909031262
10.66000000;  0.3918202069; 0.4608824805; 0.3753176974; 0.3906653782
10.67000000;  0.3915912200; 0.4605513072; 0.3751224773; 0.3904278570
10.68000000;  0.3913659946; 0.4602203718; 0.3749275019; 0.3901905623
10.69000000;  0.3911403421; 0.4598896742; 0.3747327707; 0.3899534938
10.70000000;  0.3909133933; 0.4595592143; 0.3745382831; 0.3897166512
10.71000000;  0.3906762718; 0.4592289918; 0.3743440385; 0.3894800344
10.72000000;  0.3904456121; 0.4588990066; 0.3741500365; 0.3892436431
10.73000000;  0.3902130036; 0.4585692585; 0.3739562764; 0.3890074770
10.74000000;  0.3899871684; 0.4582397474; 0.3737627576; 0.3887715359
10.75000000;  0.3897618991; 0.4579104730; 0.3735694797; 0.3885358196
10.76000000;  0.3895374132; 0.4575814353; 0.3733764421; 0.3883003277
10.77000000;  0.3893178399; 0.4572526340; 0.3731836442; 0.3880650601
10.78000000;  0.3890858244; 0.4569240689; 0.3729910855; 0.3878300165
10.79000000;  0.3888671044; 0.4565957399; 0.3727987654; 0.3875951967
10.80000000;  0.3886432379; 0.4562676469; 0.3726066834; 0.3873606003
10.81000000;  0.3884168325; 0.4559397896; 0.3724148390; 0.3871262273
10.82000000;  0.3881856209; 0.4556121679; 0.3722232315; 0.3868920773
10.83000000;  0.3879589189; 0.4552847816; 0.3720318605; 0.3866581500
10.84000000;  0.3877287146; 0.4549576306; 0.3718407254; 0.3864244453
10.85000000;  0.3875083626; 0.4546307146; 0.3716498256; 0.3861909629
10.86000000;  0.3872928949; 0.4543040336; 0.3714591607; 0.3859577026
10.87000000;  0.3870688312; 0.4539775873; 0.3712687301; 0.3857246640
10.88000000;  0.3868426626; 0.4536513756; 0.3710785333; 0.3854918471
10.89000000;  0.3866200737; 0.4533253982; 0.3708885697; 0.3852592514
10.90000000;  0.3863972748; 0.4529996552; 0.3706988388; 0.3850268769
10.91000000;  0.3861737378; 0.4526741461; 0.3705093401; 0.3847947231
10.92000000;  0.3859539055; 0.4523488710; 0.3703200730; 0.3845627900
10.93000000;  0.3857331489; 0.4520238296; 0.3701310370; 0.3843310772
10.94000000;  0.3855133944; 0.4516990218; 0.3699422316; 0.3840995846
10.95000000;  0.3852968796; 0.4513744473; 0.3697536562; 0.3838683118
10.96000000;  0.3850808390; 0.4510501061; 0.3695653104; 0.3836372587
10.97000000;  0.3848567885; 0.4507259980; 0.3693771936; 0.3834064249
10.98000000;  0.3846364127; 0.4504021227; 0.3691893053; 0.3831758104
10.99000000;  0.3844172880; 0.4500784802; 0.3690016449; 0.3829454147
11.00000000;  0.3842039216; 0.4497550702; 0.3688142120; 0.3827152377
11.01000000;  0.3839886987; 0.4494318926; 0.3686270061; 0.3824852791
11.02000000;  0.3837767481; 0.4491089473; 0.3684400265; 0.3822555388
11.03000000;  0.3835650549; 0.4487862340; 0.3682532729; 0.3820260164
11.04000000;  0.3833484893; 0.4484637526; 0.3680667446; 0.3817967117
11.05000000;  0.3831397047; 0.4481415029; 0.3678804413; 0.3815676245
11.06000000;  0.3829248659; 0.4478194847; 0.3676943623; 0.3813387546
11.07000000;  0.3827070815; 0.4474976980; 0.3675085072; 0.3811101016
11.08000000;  0.3824898649; 0.4471761425; 0.3673228754; 0.3808816655
11.09000000;  0.3822797778; 0.4468548180; 0.3671374664; 0.3806534458
11.10000000;  0.3820697618; 0.4465337244; 0.3669522799; 0.3804254425
11.11000000;  0.3818598169; 0.4462128616; 0.3667673151; 0.3801976552
11.12000000;  0.3816411719; 0.4458922293; 0.3665825717; 0.3799700838
11.13000000;  0.3814200777; 0.4455718274; 0.3663980491; 0.3797427279
11.14000000;  0.3812018529; 0.4452516558; 0.3662137469; 0.3795155874
11.15000000;  0.3809889867; 0.4449317142; 0.3660296645; 0.3792886620
11.16000000;  0.3807709026; 0.4446120025; 0.3658458014; 0.3790619515
11.17000000;  0.3805575866; 0.4442925205; 0.3656621572; 0.3788354557
11.18000000;  0.3803411678; 0.4439732681; 0.3654787313; 0.3786091742
11.19000000;  0.3801212101; 0.4436542451; 0.3652955233; 0.3783831070
11.20000000;  0.3798973085; 0.4433354514; 0.3651125326; 0.3781572536
11.21000000;  0.3796784553; 0.4430168867; 0.3649297589; 0.3779316140
11.22000000;  0.3794681681; 0.4426985509; 0.3647472015; 0.3777061879
11.23000000;  0.3792506695; 0.4423804439; 0.3645648600; 0.3774809750
11.24000000;  0.3790383454; 0.4420625655; 0.3643827339; 0.3772559751
11.25000000;  0.3788244425; 0.4417449154; 0.3642008228; 0.3770311880
11.26000000;  0.3786221894; 0.4414274937; 0.3640191261; 0.3768066135
11.27000000;  0.3784092068; 0.4411103000; 0.3638376433; 0.3765822512
11.28000000;  0.3781977581; 0.4407933342; 0.3636563740; 0.3763581011
11.29000000;  0.3779809013; 0.4404765962; 0.3634753178; 0.3761341628
11.30000000;  0.3777685047; 0.4401600858; 0.3632944740; 0.3759104361
11.31000000;  0.3775507927; 0.4398438028; 0.3631138423; 0.3756869208
11.32000000;  0.3773374789; 0.4395277471; 0.3629334221; 0.3754636166
11.33000000;  0.3771301833; 0.4392119185; 0.3627532131; 0.3752405234
11.34000000;  0.3769141777; 0.4388963168; 0.3625732146; 0.3750176409
11.35000000;  0.3766997064; 0.4385809419; 0.3623934263; 0.3747949688
11.36000000;  0.3764902574; 0.4382657937; 0.3622138477; 0.3745725070
11.37000000;  0.3762776718; 0.4379508719; 0.3620344783; 0.3743502552
11.38000000;  0.3760614195; 0.4376361764; 0.3618553175; 0.3741282131
11.39000000;  0.3758415312; 0.4373217070; 0.3616763651; 0.3739063806
11.40000000;  0.3756270084; 0.4370074635; 0.3614976205; 0.3736847574
11.41000000;  0.3754139269; 0.4366934459; 0.3613190831; 0.3734633434
11.42000000;  0.3752000440; 0.4363796540; 0.3611407527; 0.3732421381
11.43000000;  0.3749838642; 0.4360660875; 0.3609626287; 0.3730211415
11.44000000;  0.3747642343; 0.4357527463; 0.3607847106; 0.3728003533
11.45000000;  0.3745463571; 0.4354396303; 0.3606069979; 0.3725797733
11.46000000;  0.3743328814; 0.4351267392; 0.3604294903; 0.3723594013
11.47000000;  0.3741264254; 0.4348140730; 0.3602521873; 0.3721392369
11.48000000;  0.3739141513; 0.4345016315; 0.3600750884; 0.3719192801
11.49000000;  0.3737022909; 0.4341894145; 0.3598981931; 0.3716995305
11.50000000;  0.3734969529; 0.4338774218; 0.3597215010; 0.3714799880
11.51000000;  0.3732827104; 0.4335656533; 0.3595450117; 0.3712606523
11.52000000;  0.3730695672; 0.4332541089; 0.3593687247; 0.3710415232
11.53000000;  0.3728569313; 0.4329427883; 0.3591926395; 0.3708226004
11.54000000;  0.3726493540; 0.4326316914; 0.3590167557; 0.3706038838
11.55000000;  0.3724395100; 0.4323208180; 0.3588410728; 0.3703853731
11.56000000;  0.3722317326; 0.4320101681; 0.3586655905; 0.3701670681
11.57000000;  0.3720195060; 0.4316997413; 0.3584903081; 0.3699489686
11.58000000;  0.3718111230; 0.4313895376; 0.3583152254; 0.3697310743
11.59000000;  0.3716006912; 0.4310795568; 0.3581403419; 0.3695133850
11.60000000;  0.3713971595; 0.4307697988; 0.3579656570; 0.3692959006
11.61000000;  0.3711917352; 0.4304602633; 0.3577911705; 0.3690786207
11.62000000;  0.3709797712; 0.4301509503; 0.3576168818; 0.3688615451
11.63000000;  0.3707744900; 0.4298418595; 0.3574427904; 0.3686446737
11.64000000;  0.3705708401; 0.4295329909; 0.3572688961; 0.3684280062
11.65000000;  0.3703588406; 0.4292243441; 0.3570951982; 0.3682115423
11.66000000;  0.3701492828; 0.4289159192; 0.3569216965; 0.3679952819
11.67000000;  0.3699420734; 0.4286077158; 0.3567483904; 0.3677792248
11.68000000;  0.3697344989; 0.4282997340; 0.3565752795; 0.3675633706
11.69000000;  0.3695306149; 0.4279919734; 0.3564023634; 0.3673477193
11.70000000;  0.3693230277; 0.4276844340; 0.3562296416; 0.3671322705
11.71000000;  0.3691152313; 0.4273771156; 0.3560571138; 0.3669170241
11.72000000;  0.3689078808; 0.4270700180; 0.3558847794; 0.3667019798
11.73000000;  0.3686984801; 0.4267631410; 0.3557126382; 0.3664871374
11.74000000;  0.3684919280; 0.4264564846; 0.3555406896; 0.3662724967
11.75000000;  0.3682834815; 0.4261500485; 0.3553689331; 0.3660580575
11.76000000;  0.3680792573; 0.4258438327; 0.3551973685; 0.3658438195
11.77000000;  0.3678677081; 0.4255378368; 0.3550259953; 0.3656297825
11.78000000;  0.3676555122; 0.4252320609; 0.3548548129; 0.3654159464
11.79000000;  0.3674431065; 0.4249265046; 0.3546838212; 0.3652023108
11.80000000;  0.3672364531; 0.4246211679; 0.3545130195; 0.3649888757
11.81000000;  0.3670345851; 0.4243160506; 0.3543424075; 0.3647756406
11.82000000;  0.3668325084; 0.4240111526; 0.3541719847; 0.3645626056
11.83000000;  0.3666290677; 0.4237064737; 0.3540017509; 0.3643497702
11.84000000;  0.3664222959; 0.4234020137; 0.3538317054; 0.3641371343
11.85000000;  0.3662236515; 0.4230977724; 0.3536618480; 0.3639246977
11.86000000;  0.3660214263; 0.4227937498; 0.3534921781; 0.3637124602
11.87000000;  0.3658154635; 0.4224899456; 0.3533226955; 0.3635004215
11.88000000;  0.3656062935; 0.4221863598; 0.3531533997; 0.3632885815
11.89000000;  0.3654006616; 0.4218829921; 0.3529842902; 0.3630769399
11.90000000;  0.3651949765; 0.4215798423; 0.3528153667; 0.3628654964
11.91000000;  0.3649898318; 0.4212769104; 0.3526466287; 0.3626542510
11.92000000;  0.3647831972; 0.4209741962; 0.3524780759; 0.3624432033
11.93000000;  0.3645820696; 0.4206716995; 0.3523097078; 0.3622323532
11.94000000;  0.3643792337; 0.4203694202; 0.3521415241; 0.3620217004
11.95000000;  0.3641752516; 0.4200673581; 0.3519735242; 0.3618112447
11.96000000;  0.3639700294; 0.4197655130; 0.3518057080; 0.3616009859
11.97000000;  0.3637714090; 0.4194638848; 0.3516380748; 0.3613909239
11.98000000;  0.3635677994; 0.4191624734; 0.3514706244; 0.3611810583
11.99000000;  0.3633665743; 0.4188612785; 0.3513033563; 0.3609713889
12.00000000;  0.3631696400; 0.4185603001; 0.3511362701; 0.3607619156
12.01000000;  0.3629724348; 0.4182595379; 0.3509693655; 0.3605526382
12.02000000;  0.3627742398; 0.4179589919; 0.3508026420; 0.3603435563
12.03000000;  0.3625711168; 0.4176586618; 0.3506360992; 0.3601346699
12.04000000;  0.3623662220; 0.4173585475; 0.3504697368; 0.3599259787
12.05000000;  0.3621663377; 0.4170586489; 0.3503035543; 0.3597174824
12.06000000;  0.3619664634; 0.4167589658; 0.3501375514; 0.3595091810
12.07000000;  0.3617647548; 0.4164594980; 0.3499717277; 0.3593010740
12.08000000;  0.3615602111; 0.4161602454; 0.3498060827; 0.3590931615
12.09000000;  0.3613507685; 0.4158612078; 0.3496406161; 0.3588854430
12.10000000;  0.3611446489; 0.4155623851; 0.3494753275; 0.3586779185
12.11000000;  0.3609452924; 0.4152637771; 0.3493102166; 0.3584705877
12.12000000;  0.3607484475; 0.4149653837; 0.3491452828; 0.3582634504
12.13000000;  0.3605424506; 0.4146672048; 0.3489805259; 0.3580565064
12.14000000;  0.3603435306; 0.4143692400; 0.3488159455; 0.3578497555
12.15000000;  0.3601442453; 0.4140714894; 0.3486515411; 0.3576431974
12.16000000;  0.3599483166; 0.4137739528; 0.3484873124; 0.3574368320
12.17000000;  0.3597501777; 0.4134766299; 0.3483232590; 0.3572306590
12.18000000;  0.3595526119; 0.4131795207; 0.3481593806; 0.3570246783
12.19000000;  0.3593486439; 0.4128826249; 0.3479956767; 0.3568188896
12.20000000;  0.3591460619; 0.4125859426; 0.3478321470; 0.3566132928
12.21000000;  0.3589515294; 0.4122894733; 0.3476687910; 0.3564078875
12.22000000;  0.3587537539; 0.4119932172; 0.3475056085; 0.3562026736
12.23000000;  0.3585518900; 0.4116971739; 0.3473425990; 0.3559976510
12.24000000;  0.3583527580; 0.4114013433; 0.3471797622; 0.3557928193
12.25000000;  0.3581583922; 0.4111057253; 0.3470170977; 0.3555881784
12.26000000;  0.3579562453; 0.4108103197; 0.3468546051; 0.3553837281
12.27000000;  0.3577587709; 0.4105151264; 0.3466922841; 0.3551794681
12.28000000;  0.3575582085; 0.4102201452; 0.3465301342; 0.3549753983
12.29000000;  0.3573598468; 0.4099253760; 0.3463681551; 0.3547715185
12.30000000;  0.3571652199; 0.4096308186; 0.3462063465; 0.3545678284
12.31000000;  0.3569692576; 0.4093364728; 0.3460447080; 0.3543643278
12.32000000;  0.3567764985; 0.4090423386; 0.3458832392; 0.3541610166
12.33000000;  0.3565828737; 0.4087484157; 0.3457219397; 0.3539578944
12.34000000;  0.3563811514; 0.4084547040; 0.3455608092; 0.3537549612
12.35000000;  0.3561903965; 0.4081612033; 0.3453998473; 0.3535522167
12.36000000;  0.3559942047; 0.4078679136; 0.3452390536; 0.3533496608
12.37000000;  0.3557963327; 0.4075748346; 0.3450784279; 0.3531472931
12.38000000;  0.3556023848; 0.4072819662; 0.3449179696; 0.3529451135
12.39000000;  0.3554051283; 0.4069893082; 0.3447576786; 0.3527431218
12.40000000;  0.3552068174; 0.4066968606; 0.3445975543; 0.3525413178
12.41000000;  0.3550059174; 0.4064046230; 0.3444375965; 0.3523397013
12.42000000;  0.3548052151; 0.4061125955; 0.3442778048; 0.3521382720
12.43000000;  0.3546038651; 0.4058207778; 0.3441181788; 0.3519370299
12.44000000;  0.3544049680; 0.4055291698; 0.3439587182; 0.3517359746
12.45000000;  0.3542118446; 0.4052377713; 0.3437994227; 0.3515351059
12.46000000;  0.3540165079; 0.4049465823; 0.3436402918; 0.3513344238
12.47000000;  0.3538175163; 0.4046556024; 0.3434813252; 0.3511339279
12.48000000;  0.3536196627; 0.4043648317; 0.3433225226; 0.3509336180
12.49000000;  0.3534210988; 0.4040742698; 0.3431638836; 0.3507334940
12.50000000;  0.3532289367; 0.4037839168; 0.3430054079; 0.3505335557
12.51000000;  0.3530315527; 0.4034937724; 0.3428470951; 0.3503338028
12.52000000;  0.3528343670; 0.4032038365; 0.3426889449; 0.3501342352
12.53000000;  0.3526345593; 0.4029141090; 0.3425309569; 0.3499348526
12.54000000;  0.3524353884; 0.4026245896; 0.3423731308; 0.3497356549
12.55000000;  0.3522406780; 0.4023352782; 0.3422154662; 0.3495366418
12.56000000;  0.3520447244; 0.4020461748; 0.3420579628; 0.3493378132
12.57000000;  0.3518484051; 0.4017572791; 0.3419006203; 0.3491391688
12.58000000;  0.3516555756; 0.4014685910; 0.3417434382; 0.3489407085
12.59000000;  0.3514602490; 0.4011801103; 0.3415864164; 0.3487424320
12.60000000;  0.3512634282; 0.4008918369; 0.3414295543; 0.3485443391
12.61000000;  0.3510656459; 0.4006037706; 0.3412728517; 0.3483464297
12.62000000;  0.3508763076; 0.4003159114; 0.3411163083; 0.3481487036
12.63000000;  0.3506857576; 0.4000282590; 0.3409599236; 0.3479511605
12.64000000;  0.3504952500; 0.3997408133; 0.3408036975; 0.3477538002
12.65000000;  0.3503044399; 0.3994535741; 0.3406476294; 0.3475566226
12.66000000;  0.3501121982; 0.3991665413; 0.3404917192; 0.3473596275
12.67000000;  0.3499215354; 0.3988797148; 0.3403359664; 0.3471628146
12.68000000;  0.3497332043; 0.3985930944; 0.3401803707; 0.3469661837
12.69000000;  0.3495475505; 0.3983066800; 0.3400249319; 0.3467697347
12.70000000;  0.3493587403; 0.3980204713; 0.3398696495; 0.3465734674
12.71000000;  0.3491644834; 0.3977344683; 0.3397145232; 0.3463773815
12.72000000;  0.3489710527; 0.3974486708; 0.3395595527; 0.3461814769
12.73000000;  0.3487844715; 0.3971630787; 0.3394047377; 0.3459857534
12.74000000;  0.3485961763; 0.3968776918; 0.3392500778; 0.3457902107
12.75000000;  0.3484051628; 0.3965925100; 0.3390955728; 0.3455948487
12.76000000;  0.3482119013; 0.3963075331; 0.3389412222; 0.3453996672
12.77000000;  0.3480215999; 0.3960227610; 0.3387870258; 0.3452046660
12.78000000;  0.3478328472; 0.3957381935; 0.3386329833; 0.3450098448
12.79000000;  0.3476441998; 0.3954538304; 0.3384790942; 0.3448152036
12.80000000;  0.3474608673; 0.3951696717; 0.3383253583; 0.3446207420
12.81000000;  0.3472803083; 0.3948857172; 0.3381717753; 0.3444264599
12.82000000;  0.3470920406; 0.3946019668; 0.3380183449; 0.3442323572
12.83000000;  0.3469064834; 0.3943184202; 0.3378650667; 0.3440384335
12.84000000;  0.3467195881; 0.3940350774; 0.3377119403; 0.3438446888
12.85000000;  0.3465279956; 0.3937519381; 0.3375589656; 0.3436511228
12.86000000;  0.3463372930; 0.3934690024; 0.3374061421; 0.3434577353
12.87000000;  0.3461487676; 0.3931862699; 0.3372534695; 0.3432645261
12.88000000;  0.3459657163; 0.3929037406; 0.3371009476; 0.3430714951
12.89000000;  0.3457757694; 0.3926214143; 0.3369485760; 0.3428786420
12.90000000;  0.3455831647; 0.3923392909; 0.3367963544; 0.3426859667
12.91000000;  0.3453945586; 0.3920573702; 0.3366442825; 0.3424934689
12.92000000;  0.3452095123; 0.3917756520; 0.3364923600; 0.3423011485
12.93000000;  0.3450242892; 0.3914941364; 0.3363405865; 0.3421090053
12.94000000;  0.3448343354; 0.3912128229; 0.3361889618; 0.3419170391
12.95000000;  0.3446434819; 0.3909317117; 0.3360374854; 0.3417252496
12.96000000;  0.3444450698; 0.3906508024; 0.3358861573; 0.3415336368
12.97000000;  0.3442578502; 0.3903700950; 0.3357349769; 0.3413422003
12.98000000;  0.3440780553; 0.3900895893; 0.3355839440; 0.3411509401
12.99000000;  0.3438959165; 0.3898092852; 0.3354330584; 0.3409598558
13.00000000;  0.3437078520; 0.3895291824; 0.3352823196; 0.3407689475
13.01000000;  0.3435229721; 0.3892492810; 0.3351317274; 0.3405782147
13.02000000;  0.3433389835; 0.3889695806; 0.3349812815; 0.3403876574
13.03000000;  0.3431589656; 0.3886900813; 0.3348309816; 0.3401972754
13.04000000;  0.3429721727; 0.3884107828; 0.3346808273; 0.3400070684
13.05000000;  0.3427841971; 0.3881316850; 0.3345308184; 0.3398170363
13.06000000;  0.3425993754; 0.3878527877; 0.3343809546; 0.3396271789
13.07000000;  0.3424129939; 0.3875740908; 0.3342312356; 0.3394374960
13.08000000;  0.3422270011; 0.3872955942; 0.3340816610; 0.3392479874
13.09000000;  0.3420360538; 0.3870172977; 0.3339322305; 0.3390586530
13.10000000;  0.3418535414; 0.3867392012; 0.3337829439; 0.3388694924
13.11000000;  0.3416673316; 0.3864613046; 0.3336338009; 0.3386805056
13.12000000;  0.3414835539; 0.3861836076; 0.3334848012; 0.3384916924
13.13000000;  0.3412974302; 0.3859061101; 0.3333359444; 0.3383030525
13.14000000;  0.3411115695; 0.3856288121; 0.3331872303; 0.3381145858
13.15000000;  0.3409260033; 0.3853517133; 0.3330386586; 0.3379262921
13.16000000;  0.3407426497; 0.3850748136; 0.3328902290; 0.3377381712
13.17000000;  0.3405586161; 0.3847981129; 0.3327419411; 0.3375502229
13.18000000;  0.3403710409; 0.3845216110; 0.3325937948; 0.3373624470
13.19000000;  0.3401861815; 0.3842453078; 0.3324457897; 0.3371748434
13.20000000;  0.3399973397; 0.3839692031; 0.3322979254; 0.3369874118
13.21000000;  0.3398079430; 0.3836932969; 0.3321502018; 0.3368001521
13.22000000;  0.3396207907; 0.3834175889; 0.3320026186; 0.3366130641
13.23000000;  0.3394316052; 0.3831420790; 0.3318551753; 0.3364261476
13.24000000;  0.3392508612; 0.3828667671; 0.3317078719; 0.3362394024
13.25000000;  0.3390630827; 0.3825916530; 0.3315607079; 0.3360528283
13.26000000;  0.3388758503; 0.3823167366; 0.3314136830; 0.3358664251
13.27000000;  0.3386982251; 0.3820420177; 0.3312667971; 0.3356801927
13.28000000;  0.3385127466; 0.3817674963; 0.3311200498; 0.3354941308
13.29000000;  0.3383340445; 0.3814931721; 0.3309734408; 0.3353082394
