# Distance / pm;  g(r);  Integral
134.5000000;  0.1526431678;  0.9229424368
135.5000000;  0.1625365494;  0.9236709084
136.5000000;  0.1751969251;  0.9244677551
137.5000000;  0.1875585798;  0.9253333711
138.5000000;  0.2035862862;  0.9262866742
139.5000000;  0.2202866410;  0.9273331266
140.5000000;  0.2368718071;  0.9284745556
141.5000000;  0.2588259249;  0.9297395934
142.5000000;  0.2812789328;  0.9311338727
143.5000000;  0.3086640458;  0.9326854472
144.5000000;  0.3356729124;  0.9343963872
145.5000000;  0.3691500526;  0.9363040942
146.5000000;  0.4046043334;  0.9384238631
147.5000000;  0.4441084866;  0.9407824713
148.5000000;  0.4885784406;  0.9434125570
149.5000000;  0.5350140946;  0.9463315313
150.5000000;  0.5862909300;  0.9495732014
151.5000000;  0.6475086416;  0.9532010860
152.5000000;  0.7119692499;  0.9572429670
153.5000000;  0.7893170565;  0.9617829144
154.5000000;  0.8653117362;  0.9668250222
155.5000000;  0.9514072525;  0.9724407983
156.5000000;  1.044812830;  0.9786874847
157.5000000;  1.139434735;  0.9855872302
158.5000000;  1.243622526;  0.9932138061
159.5000000;  1.349010242;  1.001591396
160.5000000;  1.450562898;  1.010712955
161.5000000;  1.553576644;  1.020604410
162.5000000;  1.655618131;  1.031276496
163.5000000;  1.753465821;  1.042718846
164.5000000;  1.846762863;  1.054917876
165.5000000;  1.933815017;  1.067847720
166.5000000;  2.009913603;  1.081449265
167.5000000;  2.077591987;  1.095678194
168.5000000;  2.139395296;  1.110505873
169.5000000;  2.187260997;  1.125845765
170.5000000;  2.221587476;  1.141610783
171.5000000;  2.241740872;  1.157705967
172.5000000;  2.258207383;  1.174109004
173.5000000;  2.259626811;  1.190713203
174.5000000;  2.252272585;  1.207454691
175.5000000;  2.239337376;  1.224291353
176.5000000;  2.216342556;  1.241145567
177.5000000;  2.178498353;  1.257900247
178.5000000;  2.145146823;  1.274584841
179.5000000;  2.099350652;  1.291096703
180.5000000;  2.044292380;  1.307355170
181.5000000;  1.984640384;  1.323314594
182.5000000;  1.919073931;  1.338917288
183.5000000;  1.847989276;  1.354107145
184.5000000;  1.778876596;  1.368888719
185.5000000;  1.707030275;  1.383227464
186.5000000;  1.632902503;  1.397091830
187.5000000;  1.558743488;  1.410468847
188.5000000;  1.487920997;  1.423374638
189.5000000;  1.417888580;  1.435803821
190.5000000;  1.349200163;  1.447756036
191.5000000;  1.285817350;  1.459266660
192.5000000;  1.219854208;  1.470301129
193.5000000;  1.156472637;  1.480871234
194.5000000;  1.094868082;  1.490981975
195.5000000;  1.036136664;  1.500648994
196.5000000;  0.9820584925;  1.509905444
197.5000000;  0.9270830628;  1.518732885
198.5000000;  0.8787009193;  1.527184585
199.5000000;  0.8306442423;  1.535254757
200.5000000;  0.7836329951;  1.542944705
201.5000000;  0.7388920412;  1.550268110
202.5000000;  0.6999006642;  1.557274081
203.5000000;  0.6601689057;  1.563947768
204.5000000;  0.6230081079;  1.570307843
205.5000000;  0.5884116716;  1.576373626
206.5000000;  0.5537331753;  1.582137607
207.5000000;  0.5254967496;  1.587660773
208.5000000;  0.4949191985;  1.592912816
209.5000000;  0.4675532119;  1.597922162
210.5000000;  0.4409578433;  1.602691774
211.5000000;  0.4179843931;  1.607255953
212.5000000;  0.3952244141;  1.611612511
213.5000000;  0.3733974894;  1.615767300
214.5000000;  0.3541041519;  1.619744409
215.5000000;  0.3344107807;  1.623535434
216.5000000;  0.3172750078;  1.627165658
217.5000000;  0.3010845155;  1.630642531
218.5000000;  0.2850155963;  1.633964176
219.5000000;  0.2715607675;  1.637158051
220.5000000;  0.2570318648;  1.640208656
221.5000000;  0.2432681933;  1.643122153
222.5000000;  0.2320165450;  1.645926042
223.5000000;  0.2212152379;  1.648623482
224.5000000;  0.2101780926;  1.651209323
225.5000000;  0.1998078277;  1.653689527
226.5000000;  0.1900479406;  1.656069551
227.5000000;  0.1804904418;  1.658349887
228.5000000;  0.1723252141;  1.660546244
229.5000000;  0.1642962198;  1.662658637
230.5000000;  0.1567018392;  1.664690983
231.5000000;  0.1488202406;  1.666637892
232.5000000;  0.1424398506;  1.668517465
233.5000000;  0.1367903077;  1.670338049
234.5000000;  0.1302546136;  1.672086528
235.5000000;  0.1256175233;  1.673787174
236.5000000;  0.1201760987;  1.675427998
237.5000000;  0.1150970543;  1.677012793
238.5000000;  0.1119722051;  1.678567572
239.5000000;  0.1083623177;  1.680084871
240.5000000;  0.1041482048;  1.681555366
241.5000000;  0.1010690179;  1.682994277
242.5000000;  0.09781139359;  1.684398366
243.5000000;  0.09524589677;  1.685776926
244.5000000;  0.09349103827;  1.687141225
245.5000000;  0.09071611793;  1.688475880
246.5000000;  0.08884909088;  1.689793738
247.5000000;  0.08797508467;  1.691109240
248.5000000;  0.08769026548;  1.692431101
249.5000000;  0.08671084979;  1.693748740
250.5000000;  0.08636280130;  1.695071630
251.5000000;  0.08610022956;  1.696401049
252.5000000;  0.08739860945;  1.697761268
253.5000000;  0.08697784840;  1.699125682
254.5000000;  0.08804695096;  1.700517786
255.5000000;  0.08947551185;  1.701943615
256.5000000;  0.09144423885;  1.703412246
257.5000000;  0.09445636426;  1.704941104
258.5000000;  0.09659898753;  1.706516811
259.5000000;  0.1001572681;  1.708163224
260.5000000;  0.1041540009;  1.709888557
261.5000000;  0.1088943873;  1.711706291
262.5000000;  0.1134542681;  1.713614655
263.5000000;  0.1198776745;  1.715646455
264.5000000;  0.1263019928;  1.717803420
265.5000000;  0.1334152398;  1.720099125
266.5000000;  0.1411415475;  1.722546108
267.5000000;  0.1510565928;  1.725184679
268.5000000;  0.1614541474;  1.728025994
269.5000000;  0.1731871092;  1.731096533
270.5000000;  0.1852499549;  1.734405361
271.5000000;  0.1993853051;  1.737993046
272.5000000;  0.2146267280;  1.741883483
273.5000000;  0.2305145763;  1.746092634
274.5000000;  0.2475913545;  1.750646725
275.5000000;  0.2670485434;  1.755594557
276.5000000;  0.2881946383;  1.760973014
277.5000000;  0.3103792945;  1.766807468
278.5000000;  0.3357214332;  1.773163865
279.5000000;  0.3604254955;  1.780037091
280.5000000;  0.3884526358;  1.787497889
281.5000000;  0.4178841467;  1.795581292
282.5000000;  0.4513246690;  1.804373693
283.5000000;  0.4828330760;  1.813846629
284.5000000;  0.5203635108;  1.824128044
285.5000000;  0.5582249546;  1.835235202
286.5000000;  0.5955977825;  1.847169141
287.5000000;  0.6370110622;  1.860022130
288.5000000;  0.6797281692;  1.873832598
289.5000000;  0.7239644085;  1.888643988
290.5000000;  0.7713159536;  1.904533336
291.5000000;  0.8195387806;  1.921532521
292.5000000;  0.8685576243;  1.939672294
293.5000000;  0.9200263273;  1.959018594
294.5000000;  0.9707119840;  1.979570043
295.5000000;  1.025536882;  2.001429920
296.5000000;  1.079479495;  2.024595611
297.5000000;  1.132506617;  2.049063479
298.5000000;  1.186428816;  2.074868951
299.5000000;  1.240195709;  2.102024922
300.5000000;  1.295481500;  2.130581201
301.5000000;  1.348379510;  2.160501657
302.5000000;  1.401615586;  2.191810075
303.5000000;  1.453497585;  2.224492415
304.5000000;  1.505353262;  2.258564166
305.5000000;  1.552865061;  2.293942517
306.5000000;  1.601211656;  2.330661541
307.5000000;  1.646967666;  2.368676693
308.5000000;  1.688723501;  2.407909584
309.5000000;  1.731318068;  2.448393227
310.5000000;  1.767610572;  2.489993025
311.5000000;  1.803282348;  2.532706141
312.5000000;  1.835852703;  2.576470371
313.5000000;  1.864527235;  2.621203083
314.5000000;  1.891867688;  2.666881755
315.5000000;  1.916268395;  2.713444275
316.5000000;  1.934462612;  2.760747328
317.5000000;  1.950918454;  2.808754705
318.5000000;  1.966971731;  2.857462492
319.5000000;  1.975540194;  2.906690129
320.5000000;  1.982910483;  2.956411212
321.5000000;  1.984979754;  3.006495260
322.5000000;  1.988837474;  3.056989301
323.5000000;  1.985696174;  3.107716719
324.5000000;  1.981685269;  3.158655139
325.5000000;  1.973387617;  3.209693389
326.5000000;  1.964922413;  3.260825434
327.5000000;  1.954174291;  3.311989763
328.5000000;  1.937600561;  3.363030435
329.5000000;  1.921324214;  3.413950959
330.5000000;  1.903393021;  3.464702914
331.5000000;  1.884510944;  3.515255934
332.5000000;  1.861317554;  3.565488475
333.5000000;  1.839850160;  3.615440776
334.5000000;  1.813836431;  3.664982571
335.5000000;  1.791603657;  3.714210136
336.5000000;  1.767720839;  3.763071454
337.5000000;  1.740952185;  3.811479300
338.5000000;  1.716520693;  3.859491074
339.5000000;  1.689010011;  3.907012902
340.5000000;  1.662275837;  3.954058466
341.5000000;  1.637016336;  4.000661671
342.5000000;  1.613499878;  4.046864806
343.5000000;  1.587187026;  4.092580249
344.5000000;  1.563657750;  4.137880594
345.5000000;  1.538279619;  4.182704813
346.5000000;  1.515447353;  4.227119712
347.5000000;  1.490351368;  4.271051576
