# Distance / pm;  g(r);  Integral
134.5000000;  0.09162422528;  0.9142832245
135.5000000;  0.1025592169;  0.9147428841
136.5000000;  0.1148240032;  0.9152651371
137.5000000;  0.1291690051;  0.9158612750
138.5000000;  0.1465507701;  0.9165475064
139.5000000;  0.1662244403;  0.9173371410
140.5000000;  0.1882146284;  0.9182441026
141.5000000;  0.2142996656;  0.9192915138
142.5000000;  0.2459634814;  0.9205107370
143.5000000;  0.2801173832;  0.9219188148
144.5000000;  0.3204427715;  0.9235521260
145.5000000;  0.3644496406;  0.9254355421
146.5000000;  0.4162428900;  0.9276162867
147.5000000;  0.4735200230;  0.9301310962
148.5000000;  0.5349145635;  0.9330106157
149.5000000;  0.6029133249;  0.9363000402
150.5000000;  0.6804708388;  0.9400624419
151.5000000;  0.7617223568;  0.9443302471
152.5000000;  0.8507905796;  0.9491602230
153.5000000;  0.9417538961;  0.9545769477
154.5000000;  1.037717830;  0.9606236531
155.5000000;  1.140778107;  0.9673572095
156.5000000;  1.249644496;  0.9748285355
157.5000000;  1.349942596;  0.9830029927
158.5000000;  1.456756141;  0.9919366209
159.5000000;  1.561386595;  1.001633105
160.5000000;  1.670230897;  1.012136000
161.5000000;  1.772266197;  1.023419828
162.5000000;  1.868784966;  1.035465984
163.5000000;  1.962826315;  1.048274528
164.5000000;  2.051482921;  1.061825864
165.5000000;  2.121564054;  1.076011032
166.5000000;  2.190315643;  1.090833398
167.5000000;  2.250343484;  1.106245461
168.5000000;  2.295066095;  1.122152060
169.5000000;  2.334837299;  1.138526948
170.5000000;  2.364284854;  1.155304587
171.5000000;  2.385254405;  1.172430165
172.5000000;  2.392098250;  1.189805751
173.5000000;  2.387704804;  1.207351093
174.5000000;  2.378333190;  1.225029609
175.5000000;  2.355074157;  1.242736448
176.5000000;  2.321377566;  1.260389403
177.5000000;  2.286522284;  1.277974888
178.5000000;  2.240630296;  1.295402136
179.5000000;  2.188686947;  1.312616648
180.5000000;  2.133640533;  1.329585710
181.5000000;  2.071288526;  1.346241913
182.5000000;  2.006723990;  1.362557229
183.5000000;  1.937613679;  1.378483770
184.5000000;  1.864426108;  1.393976217
