# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9782229775; 0.9997115219; 0.9999880287
0.01000000000;  0.9243970112; 0.9780816331; 0.9965184875; 0.9780375704
0.02000000000;  0.9120680907; 0.9779403090; 0.9933659134; 0.9589234876
0.03000000000;  0.9097557709; 0.9777990054; 0.9902532784; 0.9422759882
0.04000000000;  0.9037621509; 0.9776577222; 0.9871800680; 0.9277734948
0.05000000000;  0.8926687270; 0.9775164595; 0.9841457744; 0.9151363589
0.06000000000;  0.8923677671; 0.9773752171; 0.9811498962; 0.9041213933
0.07000000000;  0.8861589018; 0.9772339952; 0.9781919387; 0.8945171190
0.08000000000;  0.8819182408; 0.9770927936; 0.9752714132; 0.8861396302
0.09000000000;  0.8778618482; 0.9769516125; 0.9723878378; 0.8788289996
0.1000000000;  0.8738762192; 0.9768104517; 0.9695407364; 0.8724461519
0.1100000000;  0.8700850700; 0.9766693114; 0.9667296391; 0.8668701447
0.1200000000;  0.8693134633; 0.9765281914; 0.9639540822; 0.8619958050
0.1300000000;  0.8651386894; 0.9763870919; 0.9612136079; 0.8577316724
0.1400000000;  0.8636261082; 0.9762460127; 0.9585077642; 0.8539982114
0.1500000000;  0.8610540410; 0.9761049539; 0.9558361052; 0.8507262567
0.1600000000;  0.8611276431; 0.9759639155; 0.9531981903; 0.8478556613
0.1700000000;  0.8596010733; 0.9758228974; 0.9505935851; 0.8453341200
0.1800000000;  0.8577726069; 0.9756818998; 0.9480218603; 0.8431161475
0.1900000000;  0.8563999864; 0.9755409225; 0.9454825925; 0.8411621890
0.2000000000;  0.8549441559; 0.9753999656; 0.9429753636; 0.8394378471
0.2100000000;  0.8533711940; 0.9752590290; 0.9404997609; 0.8379132092
0.2200000000;  0.8528628671; 0.9751181129; 0.9380553769; 0.8365622627
0.2300000000;  0.8523070121; 0.9749772170; 0.9356418096; 0.8353623866
0.2400000000;  0.8512712186; 0.9748363416; 0.9332586621; 0.8342939095
0.2500000000;  0.8500114779; 0.9746954865; 0.9309055424; 0.8333397246
0.2600000000;  0.8485023184; 0.9745546517; 0.9285820637; 0.8324849556
0.2700000000;  0.8474865302; 0.9744138373; 0.9262878444; 0.8317166657
0.2800000000;  0.8471083510; 0.9742730432; 0.9240225074; 0.8310236051
0.2900000000;  0.8462806611; 0.9741322695; 0.9217856808; 0.8303959904
0.3000000000;  0.8453562044; 0.9739915162; 0.9195769972; 0.8298253141
0.3100000000;  0.8447895731; 0.9738507831; 0.9173960943; 0.8293041776
0.3200000000;  0.8438513781; 0.9737100704; 0.9152426141; 0.8288261472
0.3300000000;  0.8431234506; 0.9735693780; 0.9131162035; 0.8283856279
0.3400000000;  0.8423852709; 0.9734287060; 0.9110165136; 0.8279777541
0.3500000000;  0.8418913325; 0.9732880543; 0.9089432005; 0.8275982948
0.3600000000;  0.8408662718; 0.9731474229; 0.9068959242; 0.8272435703
0.3700000000;  0.8399989110; 0.9730068118; 0.9048743495; 0.8269103809
0.3800000000;  0.8397474339; 0.9728662211; 0.9028781452; 0.8265959440
0.3900000000;  0.8395298710; 0.9727256506; 0.9009069846; 0.8262978397
0.4000000000;  0.8389592982; 0.9725851005; 0.8989605450; 0.8260139636
0.4100000000;  0.8380797881; 0.9724445707; 0.8970385082; 0.8257424857
0.4200000000;  0.8374751409; 0.9723040611; 0.8951405597; 0.8254818146
0.4300000000;  0.8371267274; 0.9721635719; 0.8932663892; 0.8252305663
0.4400000000;  0.8365796834; 0.9720231030; 0.8914156905; 0.8249875371
0.4500000000;  0.8362244001; 0.9718826544; 0.8895881613; 0.8247516806
0.4600000000;  0.8359607500; 0.9717422261; 0.8877835032; 0.8245220864
0.4700000000;  0.8354254489; 0.9716018180; 0.8860014214; 0.8242979629
0.4800000000;  0.8346727836; 0.9714614303; 0.8842416253; 0.8240786217
0.4900000000;  0.8344939072; 0.9713210628; 0.8825038277; 0.8238634642
0.5000000000;  0.8338599734; 0.9711807156; 0.8807877454; 0.8236519697
0.5100000000;  0.8337897100; 0.9710403887; 0.8790930986; 0.8234436855
0.5200000000;  0.8328279480; 0.9709000821; 0.8774196112; 0.8232382176
0.5300000000;  0.8326727176; 0.9707597957; 0.8757670107; 0.8230352237
0.5400000000;  0.8321761235; 0.9706195297; 0.8741350280; 0.8228344059
0.5500000000;  0.8320242416; 0.9704792838; 0.8725233977; 0.8226355051
0.5600000000;  0.8314273584; 0.9703390583; 0.8709318574; 0.8224382961
0.5700000000;  0.8311786089; 0.9701988530; 0.8693601486; 0.8222425829
0.5800000000;  0.8306801417; 0.9700586680; 0.8678080156; 0.8220481949
0.5900000000;  0.8299064392; 0.9699185032; 0.8662752065; 0.8218549841
0.6000000000;  0.8295590479; 0.9697783587; 0.8647614723; 0.8216628214
0.6100000000;  0.8292099229; 0.9696382344; 0.8632665673; 0.8214715947
0.6200000000;  0.8287656227; 0.9694981304; 0.8617902489; 0.8212812064
0.6300000000;  0.8282771036; 0.9693580466; 0.8603322779; 0.8210915716
0.6400000000;  0.8276560056; 0.9692179830; 0.8588924178; 0.8209026165
0.6500000000;  0.8268139510; 0.9690779397; 0.8574704355; 0.8207142768
0.6600000000;  0.8266651148; 0.9689379167; 0.8560661005; 0.8205264966
0.6700000000;  0.8261441045; 0.9687979138; 0.8546791858; 0.8203392274
0.6800000000;  0.8255142776; 0.9686579312; 0.8533094667; 0.8201524266
0.6900000000;  0.8251359176; 0.9685179688; 0.8519567220; 0.8199660576
0.7000000000;  0.8248187057; 0.9683780267; 0.8506207330; 0.8197800883
0.7100000000;  0.8244385731; 0.9682381047; 0.8493012837; 0.8195944906
0.7200000000;  0.8242334800; 0.9680982030; 0.8479981613; 0.8194092404
0.7300000000;  0.8239433730; 0.9679583215; 0.8467111555; 0.8192243165
0.7400000000;  0.8236583366; 0.9678184602; 0.8454400586; 0.8190397003
0.7500000000;  0.8232253683; 0.9676786191; 0.8441846657; 0.8188553759
0.7600000000;  0.8229606688; 0.9675387982; 0.8429447747; 0.8186713292
0.7700000000;  0.8226381356; 0.9673989976; 0.8417201858; 0.8184875481
0.7800000000;  0.8222662615; 0.9672592171; 0.8405107019; 0.8183040219
0.7900000000;  0.8220201782; 0.9671194568; 0.8393161285; 0.8181207413
0.8000000000;  0.8217638674; 0.9669797167; 0.8381362736; 0.8179376983
0.8100000000;  0.8212847587; 0.9668399968; 0.8369709476; 0.8177548856
0.8200000000;  0.8209229458; 0.9667002971; 0.8358199634; 0.8175722972
0.8300000000;  0.8206614391; 0.9665606176; 0.8346831362; 0.8173899277
0.8400000000;  0.8207468709; 0.9664209582; 0.8335602838; 0.8172077722
0.8500000000;  0.8205023381; 0.9662813191; 0.8324512261; 0.8170258267
0.8600000000;  0.8202866973; 0.9661417001; 0.8313557854; 0.8168440876
0.8700000000;  0.8199434552; 0.9660021013; 0.8302737865; 0.8166625515
0.8800000000;  0.8199233968; 0.9658625226; 0.8292050561; 0.8164812158
0.8900000000;  0.8195494797; 0.9657229642; 0.8281494235; 0.8163000780
0.9000000000;  0.8193541636; 0.9655834259; 0.8271067198; 0.8161191359
0.9100000000;  0.8191894532; 0.9654439077; 0.8260767787; 0.8159383875
0.9200000000;  0.8189311442; 0.9653044097; 0.8250594356; 0.8157578312
0.9300000000;  0.8186762125; 0.9651649319; 0.8240545285; 0.8155774655
0.9400000000;  0.8185182498; 0.9650254742; 0.8230618970; 0.8153972890
0.9500000000;  0.8183534643; 0.9648860367; 0.8220813832; 0.8152173005
0.9600000000;  0.8183214052; 0.9647466193; 0.8211128309; 0.8150374990
0.9700000000;  0.8177855751; 0.9646072221; 0.8201560861; 0.8148578834
0.9800000000;  0.8176700860; 0.9644678450; 0.8192109968; 0.8146784530
0.9900000000;  0.8173656535; 0.9643284881; 0.8182774128; 0.8144992070
1.000000000;  0.8171582143; 0.9641891512; 0.8173551860; 0.8143201446
1.010000000;  0.8168656412; 0.9640498346; 0.8164441701; 0.8141412652
1.020000000;  0.8164606839; 0.9639105380; 0.8155442207; 0.8139625682
1.030000000;  0.8163450993; 0.9637712616; 0.8146551953; 0.8137840531
1.040000000;  0.8161682124; 0.9636320053; 0.8137769532; 0.8136057194
1.050000000;  0.8159317167; 0.9634927691; 0.8129093555; 0.8134275666
1.060000000;  0.8156185762; 0.9633535530; 0.8120522653; 0.8132495942
1.070000000;  0.8153684068; 0.9632143571; 0.8112055470; 0.8130718019
1.080000000;  0.8153259612; 0.9630751812; 0.8103690673; 0.8128941894
1.090000000;  0.8151336521; 0.9629360255; 0.8095426941; 0.8127167561
1.100000000;  0.8148101903; 0.9627968899; 0.8087262975; 0.8125395019
1.110000000;  0.8143913215; 0.9626577744; 0.8079197488; 0.8123624263
1.120000000;  0.8141205891; 0.9625186790; 0.8071229213; 0.8121855291
1.130000000;  0.8135994463; 0.9623796036; 0.8063356898; 0.8120088099
1.140000000;  0.8132690288; 0.9622405484; 0.8055579307; 0.8118322685
1.150000000;  0.8130373787; 0.9621015133; 0.8047895220; 0.8116559046
1.160000000;  0.8127631167; 0.9619624983; 0.8040303433; 0.8114797179
1.170000000;  0.8123797948; 0.9618235033; 0.8032802758; 0.8113037081
1.180000000;  0.8119981380; 0.9616845284; 0.8025392021; 0.8111278750
1.190000000;  0.8121292871; 0.9615455736; 0.8018070065; 0.8109522184
1.200000000;  0.8118003999; 0.9614066389; 0.8010835745; 0.8107767379
1.210000000;  0.8118054582; 0.9612677243; 0.8003687933; 0.8106014334
1.220000000;  0.8112839630; 0.9611288297; 0.7996625515; 0.8104263046
1.230000000;  0.8110197411; 0.9609899552; 0.7989647393; 0.8102513512
1.240000000;  0.8107162953; 0.9608511008; 0.7982752479; 0.8100765730
1.250000000;  0.8104826959; 0.9607122664; 0.7975939703; 0.8099019699
1.260000000;  0.8102763434; 0.9605734521; 0.7969208007; 0.8097275415
1.270000000;  0.8099455426; 0.9604346579; 0.7962556347; 0.8095532876
1.280000000;  0.8096147085; 0.9602958837; 0.7955983693; 0.8093792081
1.290000000;  0.8092054268; 0.9601571296; 0.7949489026; 0.8092053026
1.300000000;  0.8089324834; 0.9600183955; 0.7943071343; 0.8090315710
1.310000000;  0.8087242962; 0.9598796814; 0.7936729653; 0.8088580130
1.320000000;  0.8085331372; 0.9597409874; 0.7930462976; 0.8086846284
1.330000000;  0.8085124591; 0.9596023134; 0.7924270348; 0.8085114170
1.340000000;  0.8083741279; 0.9594636595; 0.7918150814; 0.8083383786
1.350000000;  0.8081181257; 0.9593250256; 0.7912103434; 0.8081655129
1.360000000;  0.8078007085; 0.9591864118; 0.7906127278; 0.8079928197
1.370000000;  0.8076060441; 0.9590478179; 0.7900221429; 0.8078202989
1.380000000;  0.8071436075; 0.9589092441; 0.7894384983; 0.8076479501
1.390000000;  0.8069318353; 0.9587706903; 0.7888617044; 0.8074757733
1.400000000;  0.8066620513; 0.9586321566; 0.7882916732; 0.8073037681
1.410000000;  0.8064826416; 0.9584936428; 0.7877283175; 0.8071319343
1.420000000;  0.8060456418; 0.9583551491; 0.7871715515; 0.8069602718
1.430000000;  0.8059310058; 0.9582166754; 0.7866212902; 0.8067887802
1.440000000;  0.8057685916; 0.9580782216; 0.7860774499; 0.8066174595
1.450000000;  0.8053894950; 0.9579397879; 0.7855399479; 0.8064463094
1.460000000;  0.8051229640; 0.9578013742; 0.7850087026; 0.8062753297
1.470000000;  0.8047745083; 0.9576629805; 0.7844836335; 0.8061045201
1.480000000;  0.8046870800; 0.9575246068; 0.7839646611; 0.8059338804
1.490000000;  0.8044477754; 0.9573862531; 0.7834517068; 0.8057634105
1.500000000;  0.8041640786; 0.9572479194; 0.7829446931; 0.8055931102
1.510000000;  0.8039230170; 0.9571096056; 0.7824435437; 0.8054229791
1.520000000;  0.8038201684; 0.9569713119; 0.7819481829; 0.8052530172
1.530000000;  0.8035910122; 0.9568330381; 0.7814585363; 0.8050832241
1.540000000;  0.8033020947; 0.9566947843; 0.7809745303; 0.8049135997
1.550000000;  0.8030165618; 0.9565565505; 0.7804960923; 0.8047441438
1.560000000;  0.8029972888; 0.9564183367; 0.7800231505; 0.8045748561
1.570000000;  0.8027458530; 0.9562801428; 0.7795556343; 0.8044057365
1.580000000;  0.8026326712; 0.9561419689; 0.7790934737; 0.8042367847
1.590000000;  0.8026543495; 0.9560038149; 0.7786365999; 0.8040680006
1.600000000;  0.8025035905; 0.9558656810; 0.7781849447; 0.8038993839
1.610000000;  0.8022862274; 0.9557275669; 0.7777384410; 0.8037309344
1.620000000;  0.8020364000; 0.9555894729; 0.7772970225; 0.8035626519
1.630000000;  0.8016601864; 0.9554513988; 0.7768606237; 0.8033945362
1.640000000;  0.8016562062; 0.9553133446; 0.7764291800; 0.8032265871
1.650000000;  0.8015446372; 0.9551753104; 0.7760026275; 0.8030588043
1.660000000;  0.8013903610; 0.9550372961; 0.7755809034; 0.8028911877
1.670000000;  0.8009610933; 0.9548993018; 0.7751639455; 0.8027237371
1.680000000;  0.8006103508; 0.9547613274; 0.7747516923; 0.8025564523
1.690000000;  0.8005089551; 0.9546233730; 0.7743440835; 0.8023893330
1.700000000;  0.8003272646; 0.9544854385; 0.7739410591; 0.8022223791
1.710000000;  0.7998653996; 0.9543475239; 0.7735425601; 0.8020555903
1.720000000;  0.7995367398; 0.9542096292; 0.7731485284; 0.8018889664
1.730000000;  0.7992524663; 0.9540717545; 0.7727589063; 0.8017225073
1.740000000;  0.7992244432; 0.9539338997; 0.7723736372; 0.8015562126
1.750000000;  0.7990768144; 0.9537960648; 0.7719926650; 0.8013900823
1.760000000;  0.7989923926; 0.9536582498; 0.7716159344; 0.8012241162
1.770000000;  0.7987370836; 0.9535204548; 0.7712433908; 0.8010583139
1.780000000;  0.7984133940; 0.9533826796; 0.7708749803; 0.8008926753
1.790000000;  0.7983135453; 0.9532449244; 0.7705106497; 0.8007272002
1.800000000;  0.7981812146; 0.9531071890; 0.7701503465; 0.8005618884
1.810000000;  0.7979360680; 0.9529694736; 0.7697940189; 0.8003967398
1.820000000;  0.7977199533; 0.9528317780; 0.7694416156; 0.8002317540
1.830000000;  0.7974405726; 0.9526941024; 0.7690930863; 0.8000669309
1.840000000;  0.7974415036; 0.9525564466; 0.7687483809; 0.7999022702
1.850000000;  0.7971945607; 0.9524188108; 0.7684074504; 0.7997377719
1.860000000;  0.7969236589; 0.9522811948; 0.7680702460; 0.7995734356
1.870000000;  0.7969279833; 0.9521435987; 0.7677367199; 0.7994092612
1.880000000;  0.7968263046; 0.9520060225; 0.7674068248; 0.7992452485
1.890000000;  0.7967160664; 0.9518684662; 0.7670805138; 0.7990813973
1.900000000;  0.7964177273; 0.9517309297; 0.7667577409; 0.7989177073
1.910000000;  0.7963604673; 0.9515934131; 0.7664384606; 0.7987541784
1.920000000;  0.7963391131; 0.9514559164; 0.7661226278; 0.7985908104
1.930000000;  0.7958577220; 0.9513184396; 0.7658101982; 0.7984276031
1.940000000;  0.7955592793; 0.9511809826; 0.7655011281; 0.7982645562
1.950000000;  0.7955652468; 0.9510435455; 0.7651953741; 0.7981016696
1.960000000;  0.7952445237; 0.9509061282; 0.7648928937; 0.7979389431
1.970000000;  0.7952248183; 0.9507687308; 0.7645936446; 0.7977763764
1.980000000;  0.7950101027; 0.9506313532; 0.7642975854; 0.7976139694
1.990000000;  0.7949630125; 0.9504939955; 0.7640046749; 0.7974517219
2.000000000;  0.7944369017; 0.9503566577; 0.7637148727; 0.7972896336
2.010000000;  0.7943555606; 0.9502193397; 0.7634281387; 0.7971277045
2.020000000;  0.7940466558; 0.9500820415; 0.7631444334; 0.7969659342
2.030000000;  0.7938198492; 0.9499447632; 0.7628637180; 0.7968043226
2.040000000;  0.7938188872; 0.9498075047; 0.7625859539; 0.7966428695
2.050000000;  0.7937802786; 0.9496702660; 0.7623111031; 0.7964815746
2.060000000;  0.7932727727; 0.9495330472; 0.7620391282; 0.7963204379
2.070000000;  0.7928747436; 0.9493958481; 0.7617699922; 0.7961594590
2.080000000;  0.7928001407; 0.9492586690; 0.7615036584; 0.7959986379
2.090000000;  0.7928710120; 0.9491215096; 0.7612400910; 0.7958379742
2.100000000;  0.7925978516; 0.9489843701; 0.7609792543; 0.7956774678
2.110000000;  0.7922801589; 0.9488472503; 0.7607211131; 0.7955171186
2.120000000;  0.7921798338; 0.9487101504; 0.7604656328; 0.7953569262
2.130000000;  0.7920093108; 0.9485730703; 0.7602127791; 0.7951968906
2.140000000;  0.7915511577; 0.9484360100; 0.7599625183; 0.7950370115
2.150000000;  0.7913223754; 0.9482989695; 0.7597148170; 0.7948772887
2.160000000;  0.7913966213; 0.9481619488; 0.7594696422; 0.7947177221
2.170000000;  0.7910462389; 0.9480249479; 0.7592269615; 0.7945583113
2.180000000;  0.7907882868; 0.9478879668; 0.7589867428; 0.7943990564
2.190000000;  0.7906741515; 0.9477510055; 0.7587489544; 0.7942399569
2.200000000;  0.7905171920; 0.9476140640; 0.7585135651; 0.7940810129
2.210000000;  0.7903756300; 0.9474771422; 0.7582805439; 0.7939222239
2.220000000;  0.7902152143; 0.9473402403; 0.7580498605; 0.7937635900
2.230000000;  0.7899297508; 0.9472033581; 0.7578214847; 0.7936051108
2.240000000;  0.7898172560; 0.9470664957; 0.7575953869; 0.7934467862
2.250000000;  0.7895471599; 0.9469296531; 0.7573715378; 0.7932886160
2.260000000;  0.7894723209; 0.9467928303; 0.7571499084; 0.7931306000
2.270000000;  0.7894214578; 0.9466560272; 0.7569304703; 0.7929727380
2.280000000;  0.7892403868; 0.9465192439; 0.7567131951; 0.7928150298
2.290000000;  0.7890987029; 0.9463824804; 0.7564980552; 0.7926574753
2.300000000;  0.7887188467; 0.9462457366; 0.7562850230; 0.7925000741
2.310000000;  0.7884811687; 0.9461090126; 0.7560740714; 0.7923428262
2.320000000;  0.7885262008; 0.9459723083; 0.7558651737; 0.7921857314
2.330000000;  0.7883347570; 0.9458356238; 0.7556583034; 0.7920287894
2.340000000;  0.7880404709; 0.9456989590; 0.7554534346; 0.7918720001
2.350000000;  0.7878061381; 0.9455623140; 0.7552505414; 0.7917153632
2.360000000;  0.7875940621; 0.9454256887; 0.7550495984; 0.7915588787
2.370000000;  0.7874642354; 0.9452890832; 0.7548505806; 0.7914025462
2.380000000;  0.7872229816; 0.9451524974; 0.7546534633; 0.7912463656
2.390000000;  0.7872216841; 0.9450159313; 0.7544582219; 0.7910903368
2.400000000;  0.7870146783; 0.9448793850; 0.7542648323; 0.7909344595
2.410000000;  0.7868110802; 0.9447428584; 0.7540732708; 0.7907787335
2.420000000;  0.7865097402; 0.9446063515; 0.7538835139; 0.7906231587
2.430000000;  0.7863918207; 0.9444698644; 0.7536955383; 0.7904677349
2.440000000;  0.7862464559; 0.9443333970; 0.7535093211; 0.7903124618
2.450000000;  0.7860324897; 0.9441969493; 0.7533248397; 0.7901573393
2.460000000;  0.7859368199; 0.9440605213; 0.7531420719; 0.7900023673
2.470000000;  0.7856285001; 0.9439241130; 0.7529609956; 0.7898475454
2.480000000;  0.7854127551; 0.9437877244; 0.7527815890; 0.7896928736
2.490000000;  0.7854027902; 0.9436513556; 0.7526038306; 0.7895383516
2.500000000;  0.7852041630; 0.9435150064; 0.7524276994; 0.7893839793
2.510000000;  0.7851118574; 0.9433786770; 0.7522531743; 0.7892297564
2.520000000;  0.7849680842; 0.9432423672; 0.7520802348; 0.7890756828
2.530000000;  0.7847385284; 0.9431060771; 0.7519088604; 0.7889217583
2.540000000;  0.7846496161; 0.9429698068; 0.7517390311; 0.7887679827
2.550000000;  0.7844852112; 0.9428335561; 0.7515707269; 0.7886143559
2.560000000;  0.7842933397; 0.9426973251; 0.7514039283; 0.7884608776
2.570000000;  0.7840551246; 0.9425611138; 0.7512386159; 0.7883075476
2.580000000;  0.7838580644; 0.9424249222; 0.7510747706; 0.7881543658
2.590000000;  0.7836095078; 0.9422887502; 0.7509123736; 0.7880013320
2.600000000;  0.7835411030; 0.9421525979; 0.7507514063; 0.7878484460
2.610000000;  0.7835276050; 0.9420164653; 0.7505918502; 0.7876957076
2.620000000;  0.7832017674; 0.9418803524; 0.7504336873; 0.7875431167
2.630000000;  0.7830801283; 0.9417442591; 0.7502768997; 0.7873906730
2.640000000;  0.7831404067; 0.9416081856; 0.7501214696; 0.7872383764
2.650000000;  0.7830118865; 0.9414721316; 0.7499673796; 0.7870862266
2.660000000;  0.7828335751; 0.9413360973; 0.7498146126; 0.7869342236
2.670000000;  0.7824732881; 0.9412000827; 0.7496631515; 0.7867823671
2.680000000;  0.7823481480; 0.9410640877; 0.7495129795; 0.7866306569
2.690000000;  0.7823328674; 0.9409281124; 0.7493640801; 0.7864790929
2.700000000;  0.7821579190; 0.9407921567; 0.7492164370; 0.7863276748
2.710000000;  0.7820876855; 0.9406562207; 0.7490700339; 0.7861764025
2.720000000;  0.7819968408; 0.9405203043; 0.7489248550; 0.7860252759
2.730000000;  0.7821068877; 0.9403844076; 0.7487808846; 0.7858742946
2.740000000;  0.7817086579; 0.9402485305; 0.7486381070; 0.7857234587
2.750000000;  0.7815937382; 0.9401126730; 0.7484965071; 0.7855727678
2.760000000;  0.7814272860; 0.9399768351; 0.7483560696; 0.7854222217
2.770000000;  0.7813106230; 0.9398410169; 0.7482167797; 0.7852718204
2.780000000;  0.7812592145; 0.9397052183; 0.7480786226; 0.7851215636
2.790000000;  0.7811253549; 0.9395694393; 0.7479415837; 0.7849714512
2.800000000;  0.7810172473; 0.9394336800; 0.7478056488; 0.7848214829
2.810000000;  0.7807785762; 0.9392979403; 0.7476708035; 0.7846716586
2.820000000;  0.7805261377; 0.9391622201; 0.7475370340; 0.7845219781
2.830000000;  0.7803338027; 0.9390265196; 0.7474043264; 0.7843724413
2.840000000;  0.7802496859; 0.9388908387; 0.7472726671; 0.7842230478
2.850000000;  0.7803545567; 0.9387551774; 0.7471420426; 0.7840737977
2.860000000;  0.7799542774; 0.9386195357; 0.7470124397; 0.7839246907
2.870000000;  0.7799010583; 0.9384839136; 0.7468838452; 0.7837757266
2.880000000;  0.7800815374; 0.9383483111; 0.7467562461; 0.7836269052
2.890000000;  0.7799441131; 0.9382127282; 0.7466296298; 0.7834782263
2.900000000;  0.7798874483; 0.9380771648; 0.7465039836; 0.7833296899
2.910000000;  0.7799424912; 0.9379416211; 0.7463792950; 0.7831812957
2.920000000;  0.7797551950; 0.9378060969; 0.7462555517; 0.7830330435
2.930000000;  0.7795455349; 0.9376705924; 0.7461327417; 0.7828849331
2.940000000;  0.7794028917; 0.9375351074; 0.7460108528; 0.7827369644
2.950000000;  0.7793633752; 0.9373996420; 0.7458898735; 0.7825891372
2.960000000;  0.7790212921; 0.9372641961; 0.7457697918; 0.7824414514
2.970000000;  0.7791932130; 0.9371287699; 0.7456505964; 0.7822939067
2.980000000;  0.7790161374; 0.9369933632; 0.7455322758; 0.7821465029
2.990000000;  0.7789611189; 0.9368579760; 0.7454148189; 0.7819992400
3.000000000;  0.7784951452; 0.9367226084; 0.7452982145; 0.7818521177
3.010000000;  0.7783713130; 0.9365872604; 0.7451824518; 0.7817051358
3.020000000;  0.7781804027; 0.9364519320; 0.7450675198; 0.7815582942
3.030000000;  0.7779481998; 0.9363166231; 0.7449534080; 0.7814115927
3.040000000;  0.7778879538; 0.9361813337; 0.7448401059; 0.7812650311
3.050000000;  0.7779721725; 0.9360460639; 0.7447276030; 0.7811186093
3.060000000;  0.7776625246; 0.9359108136; 0.7446158891; 0.7809723271
3.070000000;  0.7774336884; 0.9357755829; 0.7445049541; 0.7808261842
3.080000000;  0.7772908366; 0.9356403718; 0.7443947880; 0.7806801806
3.090000000;  0.7772804289; 0.9355051801; 0.7442853810; 0.7805343160
3.100000000;  0.7771754020; 0.9353700080; 0.7441767233; 0.7803885904
3.110000000;  0.7767056364; 0.9352348554; 0.7440688052; 0.7802430034
3.120000000;  0.7765489546; 0.9350997224; 0.7439616174; 0.7800975550
3.130000000;  0.7760945948; 0.9349646089; 0.7438551504; 0.7799522449
3.140000000;  0.7761288612; 0.9348295149; 0.7437493951; 0.7798070730
3.150000000;  0.7761355989; 0.9346944404; 0.7436443422; 0.7796620392
3.160000000;  0.7759685312; 0.9345593854; 0.7435399828; 0.7795171431
3.170000000;  0.7757618649; 0.9344243500; 0.7434363081; 0.7793723848
3.180000000;  0.7757393275; 0.9342893340; 0.7433333091; 0.7792277640
3.190000000;  0.7756358955; 0.9341543376; 0.7432309774; 0.7790832805
3.200000000;  0.7753913143; 0.9340193607; 0.7431293042; 0.7789389342
3.210000000;  0.7752637560; 0.9338844033; 0.7430282812; 0.7787947249
3.220000000;  0.7753720134; 0.9337494653; 0.7429279001; 0.7786506524
3.230000000;  0.7754802818; 0.9336145469; 0.7428281526; 0.7785067165
3.240000000;  0.7754680525; 0.9334796480; 0.7427290306; 0.7783629172
3.250000000;  0.7753353073; 0.9333447685; 0.7426305262; 0.7782192541
3.260000000;  0.7754022689; 0.9332099086; 0.7425326313; 0.7780757272
3.270000000;  0.7751128216; 0.9330750681; 0.7424353381; 0.7779323363
3.280000000;  0.7751195121; 0.9329402472; 0.7423386391; 0.7777890812
3.290000000;  0.7750865976; 0.9328054457; 0.7422425265; 0.7776459617
3.300000000;  0.7749296901; 0.9326706636; 0.7421469929; 0.7775029777
3.310000000;  0.7746883806; 0.9325359011; 0.7420520308; 0.7773601290
3.320000000;  0.7747914970; 0.9324011580; 0.7419576330; 0.7772174154
3.330000000;  0.7745363772; 0.9322664344; 0.7418637922; 0.7770748368
3.340000000;  0.7742674520; 0.9321317303; 0.7417705012; 0.7769323930
3.350000000;  0.7742758245; 0.9319970456; 0.7416777531; 0.7767900838
3.360000000;  0.7740585368; 0.9318623804; 0.7415855409; 0.7766479090
3.370000000;  0.7739738742; 0.9317277346; 0.7414938577; 0.7765058686
3.380000000;  0.7738754207; 0.9315931083; 0.7414026968; 0.7763639623
3.390000000;  0.7738699920; 0.9314585015; 0.7413120514; 0.7762221900
3.400000000;  0.7737077739; 0.9313239141; 0.7412219150; 0.7760805514
3.410000000;  0.7734800639; 0.9311893461; 0.7411322811; 0.7759390465
3.420000000;  0.7734418747; 0.9310547976; 0.7410431433; 0.7757976751
3.430000000;  0.7730952261; 0.9309202686; 0.7409544952; 0.7756564369
3.440000000;  0.7727847315; 0.9307857589; 0.7408663305; 0.7755153319
3.450000000;  0.7728809257; 0.9306512687; 0.7407786430; 0.7753743598
3.460000000;  0.7726979261; 0.9305167980; 0.7406914267; 0.7752335205
3.470000000;  0.7725097372; 0.9303823466; 0.7406046756; 0.7750928139
3.480000000;  0.7723766860; 0.9302479147; 0.7405183836; 0.7749522398
3.490000000;  0.7722918861; 0.9301135023; 0.7404325449; 0.7748117979
3.500000000;  0.7721226099; 0.9299791092; 0.7403471538; 0.7746714882
3.510000000;  0.7720257210; 0.9298447356; 0.7402622044; 0.7745313105
3.520000000;  0.7719512343; 0.9297103813; 0.7401776913; 0.7743912645
3.530000000;  0.7718646714; 0.9295760465; 0.7400936087; 0.7742513503
3.540000000;  0.7716177509; 0.9294417311; 0.7400099511; 0.7741115675
3.550000000;  0.7715794417; 0.9293074351; 0.7399267133; 0.7739719160
3.560000000;  0.7715618209; 0.9291731585; 0.7398438897; 0.7738323957
3.570000000;  0.7711544739; 0.9290389013; 0.7397614751; 0.7736930064
3.580000000;  0.7710575012; 0.9289046636; 0.7396794643; 0.7735537479
3.590000000;  0.7709656925; 0.9287704452; 0.7395978521; 0.7734146201
3.600000000;  0.7705961965; 0.9286362462; 0.7395166335; 0.7732756228
3.610000000;  0.7706147418; 0.9285020666; 0.7394358033; 0.7731367559
3.620000000;  0.7705108224; 0.9283679063; 0.7393553567; 0.7729980191
3.630000000;  0.7703568682; 0.9282337655; 0.7392752888; 0.7728594124
